drug_a,drug_b,cell_line,synergy
72466,5329102,SK-OV-3,-13
36314,6252,IGROV-1,-13
451668,5799,OVCAR-3,-13
2123,6194,SK-OV-3,-13
2123,11683,OVCAR-8,-13
77082,249332,OVCAR-4,-13
6239,5284616,OVCAR-8,-13
6239,163659,OVCAR-5,-13
6239,457193,IGROV-1,-13
6239,104842,SK-OV-3,-13
5284616,5394,OVCAR-3,-13
5284616,123596,OVCAR-4,-13
426756,2733525,OVCAR-4,-13
454216,123596,IGROV-1,-13
4842,119182,OVCAR-8,-13
4842,148124,OVCAR-8,-13
2907,9444,SK-OV-3,-13
2907,104842,OVCAR-3,-13
9887053,9444,OVCAR-3,-13
2708,452548,SK-OV-3,-13
2708,123631,OVCAR-8,-13
3657,20279,OVCAR-8,-13
3657,104842,OVCAR-4,-13
3657,3902,IGROV-1,-13
3657,2662,OVCAR-5,-13
57469,667490,IGROV-1,-13
4211,249332,OVCAR-5,-13
4211,2662,IGROV-1,-13
2578,104842,OVCAR-5,-13
4114,77082,SK-OV-3,-13
4114,163659,SK-OV-3,-13
4114,5790,OVCAR-5,-13
241902,104842,OVCAR-5,-13
5426,5284616,SK-OV-3,-13
104842,657237,OVCAR-4,-13
104842,5284616,OVCAR-4,-13
387447,5453,IGROV-1,-13
3011155,426756,IGROV-1,-13
135413520,216326,IGROV-1,-13
5311,20279,OVCAR-8,-13
60953,20279,OVCAR-3,-13
60953,3657,OVCAR-3,-13
2187,426756,OVCAR-4,-13
2187,5311,OVCAR-8,-13
2187,123596,IGROV-1,-13
2187,5352062,OVCAR-5,-13
68740,444795,OVCAR-4,-13
68740,2733525,OVCAR-4,-13
68740,5284616,SK-OV-3,-13
68740,249332,OVCAR-4,-13
6442177,249332,OVCAR-3,-13
123596,5394,OVCAR-3,-13
406563,36314,IGROV-1,-13
406563,5453,OVCAR-5,-13
2478,444795,OVCAR-8,-13
2478,5790,OVCAR-8,-13
2478,148124,SK-OV-3,-13
5329102,657237,OVCAR-4,-13
2723601,452548,OVCAR-3,-13
2723601,2123,SK-OV-3,-13
2723601,36462,SK-OV-3,-13
5352062,249332,OVCAR-3,-13
148121,5284616,OVCAR-5,-13
148121,249332,OVCAR-8,-13
148121,123596,OVCAR-8,-13
9703,444795,OVCAR-5,-13
9703,60749,OVCAR-8,-13
3950,60198,OVCAR-5,-13
62770,135413520,OVCAR-5,-13
62770,216326,OVCAR-5,-13
29327,444795,OVCAR-4,-13
29327,72466,OVCAR-8,-13
29327,77082,OVCAR-5,-13
29327,104842,OVCAR-8,-13
460612,123631,OVCAR-4,-13
460612,3950,OVCAR-5,-13
9444,5284616,OVCAR-4,-12
9444,148124,OVCAR-3,-12
20279,249332,OVCAR-5,-12
3690,444795,OVCAR-8,-12
3690,77082,SK-OV-3,-12
657237,457193,SK-OV-3,-12
443939,6252,OVCAR-4,-12
443939,2662,OVCAR-8,-12
72466,5352062,OVCAR-5,-12
451668,72466,OVCAR-8,-12
2123,452548,OVCAR-4,-12
2123,71384,OVCAR-5,-12
2123,123631,OVCAR-5,-12
77082,444795,IGROV-1,-12
77082,5790,OVCAR-4,-12
135401907,163659,OVCAR-3,-12
135401907,163659,OVCAR-8,-12
6239,3657,IGROV-1,-12
6239,4211,OVCAR-8,-12
6239,5935,OVCAR-5,-12
123608,5394,OVCAR-3,-12
123608,4211,OVCAR-5,-12
3385,45055483,OVCAR-8,-12
3385,11683,OVCAR-4,-12
3385,216326,IGROV-1,-12
3385,3950,SK-OV-3,-12
426756,5453,OVCAR-4,-12
163659,5394,OVCAR-8,-12
4842,72466,OVCAR-3,-12
4842,36314,IGROV-1,-12
4842,5799,SK-OV-3,-12
2907,5453,OVCAR-8,-12
9887053,9444,IGROV-1,-12
9887053,20279,IGROV-1,-12
9887053,444795,IGROV-1,-12
9887053,4211,SK-OV-3,-12
5790,2662,OVCAR-5,-12
2141,126941,IGROV-1,-12
2708,71384,OVCAR-3,-12
3657,657237,OVCAR-4,-12
5394,657237,OVCAR-5,-12
57469,5394,IGROV-1,-12
57469,241902,OVCAR-5,-12
57469,6252,OVCAR-5,-12
4211,426756,OVCAR-4,-12
135398738,452548,OVCAR-5,-12
4114,77082,OVCAR-5,-12
4114,3657,OVCAR-4,-12
4114,6252,OVCAR-8,-12
241902,657237,SK-OV-3,-12
119182,3657,IGROV-1,-12
45055483,60198,IGROV-1,-12
5426,5790,OVCAR-3,-12
3011155,20279,OVCAR-4,-12
3011155,3657,OVCAR-4,-12
3011155,104741,OVCAR-4,-12
104741,5394,OVCAR-3,-12
2187,5284616,SK-OV-3,-12
2662,126941,OVCAR-4,-12
68740,457193,IGROV-1,-12
68740,5394,OVCAR-8,-12
68740,119182,OVCAR-5,-12
68740,60749,OVCAR-8,-12
9941095,9444,OVCAR-5,-12
644241,444795,IGROV-1,-12
644241,241902,OVCAR-3,-12
644241,5453,SK-OV-3,-12
2478,3657,SK-OV-3,-12
148121,5453,OVCAR-5,-12
148121,104842,OVCAR-4,-12
148121,249332,OVCAR-5,-12
148121,3011155,IGROV-1,-12
9703,5790,OVCAR-5,-12
9703,5935,SK-OV-3,-12
3950,62770,IGROV-1,-12
29327,444795,OVCAR-5,-12
29327,5284616,OVCAR-5,-12
460612,216326,OVCAR-4,-12
5799,148124,OVCAR-8,-12
5799,3062316,SK-OV-3,-12
3690,454216,OVCAR-4,-11
3690,4211,OVCAR-8,-11
3690,6252,OVCAR-3,-11
3690,104842,SK-OV-3,-11
3690,5799,SK-OV-3,-11
444795,6252,OVCAR-3,-11
443939,5284616,OVCAR-5,-11
451668,3657,OVCAR-3,-11
2123,36462,IGROV-1,-11
77082,426756,OVCAR-3,-11
77082,5790,SK-OV-3,-11
77082,6442177,SK-OV-3,-11
135401907,443939,IGROV-1,-11
135401907,72466,IGROV-1,-11
135401907,5453,IGROV-1,-11
36462,123631,OVCAR-3,-11
6239,3657,OVCAR-5,-11
6239,249332,OVCAR-8,-11
6239,5935,IGROV-1,-11
71384,60198,OVCAR-8,-11
71384,216326,OVCAR-8,-11
2733525,20279,OVCAR-3,-11
2733525,5453,IGROV-1,-11
123608,9444,SK-OV-3,-11
123608,72466,IGROV-1,-11
123608,241902,OVCAR-5,-11
123608,148124,SK-OV-3,-11
3385,135413520,OVCAR-4,-11
439693,9444,OVCAR-3,-11
439693,5790,SK-OV-3,-11
439693,249332,OVCAR-5,-11
163659,123596,IGROV-1,-11
163659,9941095,OVCAR-5,-11
4842,36314,SK-OV-3,-11
4842,5284616,OVCAR-8,-11
2907,77082,IGROV-1,-11
9887053,457193,OVCAR-5,-11
9887053,5394,OVCAR-5,-11
5746,667490,IGROV-1,-11
2141,5790,OVCAR-5,-11
2708,135413520,OVCAR-5,-11
2708,123631,SK-OV-3,-11
3657,249332,OVCAR-5,-11
3657,3902,OVCAR-8,-11
3657,3062316,OVCAR-4,-11
5394,5790,OVCAR-4,-11
2578,163659,OVCAR-5,-11
2578,3657,IGROV-1,-11
2578,5799,OVCAR-5,-11
241902,9444,IGROV-1,-11
241902,20279,OVCAR-4,-11
241902,6442177,OVCAR-8,-11
45055483,135413520,OVCAR-5,-11
60699,2733525,IGROV-1,-11
5426,454216,OVCAR-5,-11
5426,5790,SK-OV-3,-11
104842,20279,IGROV-1,-11
387447,4211,OVCAR-5,-11
5311,2187,OVCAR-8,-11
60953,163659,SK-OV-3,-11
104741,5284616,IGROV-1,-11
104741,5790,OVCAR-8,-11
104741,5394,IGROV-1,-11
104741,9941095,OVCAR-3,-11
2187,657237,OVCAR-4,-11
2187,444795,OVCAR-3,-11
2187,2733525,OVCAR-8,-11
68740,426756,OVCAR-8,-11
68740,5311,OVCAR-8,-11
3062316,444795,OVCAR-3,-11
3062316,60953,IGROV-1,-11
6442177,5352062,OVCAR-5,-11
126941,36314,OVCAR-4,-11
406563,60749,OVCAR-4,-11
2478,77082,SK-OV-3,-11
5329102,5790,OVCAR-4,-11
5329102,104842,OVCAR-5,-11
148121,657237,OVCAR-3,-11
148121,444795,OVCAR-5,-11
148121,60749,OVCAR-4,-11
148121,60953,IGROV-1,-11
148121,2662,OVCAR-5,-11
9703,163659,OVCAR-5,-11
29327,60749,OVCAR-5,-11
460612,2123,OVCAR-5,-11
460612,216326,OVCAR-5,-11
460612,3950,SK-OV-3,-11
5799,644241,SK-OV-3,-11
5799,5329102,IGROV-1,-11
9444,6252,IGROV-1,-10
444795,20279,OVCAR-5,-10
452548,135413520,OVCAR-8,-10
452548,216326,OVCAR-8,-10
443939,20279,SK-OV-3,-10
72466,20279,OVCAR-5,-10
72466,6252,OVCAR-5,-10
72466,123596,OVCAR-8,-10
451668,119182,OVCAR-8,-10
2123,443939,IGROV-1,-10
77082,20279,OVCAR-5,-10
77082,5790,IGROV-1,-10
77082,2662,IGROV-1,-10
77082,123596,IGROV-1,-10
77082,5329102,OVCAR-8,-10
135401907,126941,OVCAR-8,-10
36462,123631,OVCAR-5,-10
6239,2733525,SK-OV-3,-10
6239,148124,OVCAR-8,-10
6239,667490,IGROV-1,-10
123608,444795,SK-OV-3,-10
123608,60749,OVCAR-5,-10
123608,126941,IGROV-1,-10
3385,216326,OVCAR-5,-10
439693,2733525,OVCAR-3,-10
5284616,249332,SK-OV-3,-10
426756,5790,OVCAR-5,-10
163659,5790,IGROV-1,-10
4842,4211,SK-OV-3,-10
2907,77082,OVCAR-5,-10
2907,3657,IGROV-1,-10
2907,241902,OVCAR-3,-10
2907,6252,IGROV-1,-10
2907,5453,SK-OV-3,-10
9887053,3657,IGROV-1,-10
5746,72466,OVCAR-3,-10
5746,119182,OVCAR-3,-10
4212,216326,IGROV-1,-10
2708,216326,IGROV-1,-10
2708,62770,OVCAR-3,-10
3657,20279,OVCAR-5,-10
3657,657237,OVCAR-5,-10
3657,426756,OVCAR-8,-10
5394,426756,SK-OV-3,-10
57469,667490,OVCAR-5,-10
4211,5453,IGROV-1,-10
4211,3902,IGROV-1,-10
4211,5329102,OVCAR-8,-10
135398738,11683,IGROV-1,-10
241902,5394,OVCAR-4,-10
241902,5394,OVCAR-8,-10
5453,3902,IGROV-1,-10
5426,119182,OVCAR-5,-10
104842,20279,OVCAR-4,-10
104842,3902,OVCAR-3,-10
60953,2733525,OVCAR-4,-10
60198,123631,OVCAR-5,-10
11683,452548,OVCAR-3,-10
104741,20279,OVCAR-5,-10
104741,657237,OVCAR-8,-10
104741,444795,OVCAR-8,-10
104741,3062316,OVCAR-5,-10
2187,104842,OVCAR-3,-10
2187,104842,SK-OV-3,-10
68740,148124,SK-OV-3,-10
68740,104842,OVCAR-4,-10
68740,3902,IGROV-1,-10
68740,5329102,OVCAR-8,-10
3062316,457193,OVCAR-3,-10
126941,6442177,OVCAR-5,-10
123596,444795,OVCAR-3,-10
406563,5284616,OVCAR-5,-10
406563,5453,OVCAR-3,-10
2478,4211,OVCAR-3,-10
2478,667490,OVCAR-5,-10
2723601,443939,SK-OV-3,-10
2723601,4212,SK-OV-3,-10
148121,5284616,OVCAR-4,-10
148121,644241,IGROV-1,-10
9703,163659,OVCAR-8,-10
9703,454216,OVCAR-5,-10
3950,60198,SK-OV-3,-10
29327,2733525,SK-OV-3,-10
29327,5790,OVCAR-4,-10
29327,6252,OVCAR-8,-10
9444,104842,IGROV-1,-9
9444,3902,OVCAR-8,-9
3690,457193,OVCAR-8,-9
3690,3657,OVCAR-8,-9
72466,249332,OVCAR-8,-9
72466,5311,OVCAR-4,-9
77082,444795,OVCAR-5,-9
77082,444795,SK-OV-3,-9
77082,426756,OVCAR-8,-9
77082,3902,IGROV-1,-9
77082,2662,OVCAR-4,-9
135401907,163659,IGROV-1,-9
135401907,5394,OVCAR-8,-9
6239,5284616,OVCAR-3,-9
6239,163659,IGROV-1,-9
123608,72466,SK-OV-3,-9
123608,104842,OVCAR-5,-9
439693,20279,OVCAR-5,-9
439693,5935,OVCAR-5,-9
5284616,3657,OVCAR-4,-9
426756,657237,OVCAR-4,-9
426756,2733525,IGROV-1,-9
163659,2662,OVCAR-3,-9
163659,2662,OVCAR-5,-9
163659,6442177,OVCAR-3,-9
2907,5453,IGROV-1,-9
9887053,5394,IGROV-1,-9
9887053,249332,OVCAR-3,-9
2141,163659,OVCAR-5,-9
2141,60749,OVCAR-3,-9
2141,5799,OVCAR-5,-9
3657,5453,IGROV-1,-9
6194,71384,OVCAR-3,-9
57469,5453,OVCAR-5,-9
57469,5935,OVCAR-5,-9
4211,249332,OVCAR-8,-9
4114,4211,OVCAR-5,-9
4114,5799,SK-OV-3,-9
241902,5790,OVCAR-4,-9
60749,241902,OVCAR-4,-9
60749,6252,IGROV-1,-9
60749,126941,SK-OV-3,-9
6252,457193,OVCAR-4,-9
5426,104842,OVCAR-8,-9
5426,5935,OVCAR-5,-9
3011155,444795,OVCAR-4,-9
11683,71384,IGROV-1,-9
11683,216326,OVCAR-5,-9
2187,5284616,OVCAR-5,-9
2187,5311,OVCAR-4,-9
2187,3062316,OVCAR-5,-9
2187,6442177,OVCAR-4,-9
68740,3062316,OVCAR-3,-9
68740,6442177,OVCAR-3,-9
68740,6442177,OVCAR-5,-9
3062316,5284616,OVCAR-3,-9
3062316,148124,OVCAR-4,-9
3062316,249332,OVCAR-3,-9
123596,2733525,OVCAR-5,-9
9941095,3062316,OVCAR-4,-9
644241,20279,SK-OV-3,-9
644241,457193,OVCAR-4,-9
406563,6252,IGROV-1,-9
2478,443939,OVCAR-3,-9
2478,2733525,SK-OV-3,-9
5329102,36314,OVCAR-5,-9
5329102,2662,OVCAR-4,-9
2723601,36462,IGROV-1,-9
2723601,135398738,OVCAR-8,-9
2723601,60198,OVCAR-3,-9
2723601,5799,IGROV-1,-9
5352062,119182,OVCAR-3,-9
5352062,2662,OVCAR-8,-9
148121,36314,OVCAR-8,-9
148121,2733525,OVCAR-8,-9
9703,9444,OVCAR-4,-9
9703,9444,OVCAR-8,-9
29327,77082,SK-OV-3,-9
29327,2733525,OVCAR-5,-9
460612,60198,IGROV-1,-9
5799,657237,IGROV-1,-9
3690,77082,OVCAR-8,-8
3690,148124,SK-OV-3,-8
443939,657237,IGROV-1,-8
72466,9444,IGROV-1,-8
72466,9444,OVCAR-8,-8
72466,657237,OVCAR-3,-8
72466,6252,IGROV-1,-8
72466,104842,IGROV-1,-8
72466,3011155,IGROV-1,-8
36314,657237,IGROV-1,-8
36314,457193,IGROV-1,-8
2123,60198,OVCAR-4,-8
77082,657237,SK-OV-3,-8
36462,4212,OVCAR-5,-8
6239,163659,OVCAR-3,-8
6239,6252,IGROV-1,-8
6239,5453,SK-OV-3,-8
123608,5284616,OVCAR-3,-8
123608,241902,OVCAR-8,-8
3385,11683,SK-OV-3,-8
3385,5799,SK-OV-3,-8
5284616,119182,SK-OV-3,-8
426756,249332,OVCAR-4,-8
454216,119182,OVCAR-5,-8
4842,60749,OVCAR-5,-8
4842,667490,IGROV-1,-8
2907,657237,SK-OV-3,-8
2907,5790,OVCAR-5,-8
9887053,2733525,SK-OV-3,-8
5746,444795,OVCAR-8,-8
5746,60749,SK-OV-3,-8
3657,426756,OVCAR-4,-8
3657,249332,SK-OV-3,-8
3657,5311,SK-OV-3,-8
3657,5329102,OVCAR-8,-8
6194,452548,OVCAR-5,-8
57469,36314,SK-OV-3,-8
2578,104842,OVCAR-3,-8
2578,5935,SK-OV-3,-8
135398738,36462,SK-OV-3,-8
4114,6252,OVCAR-5,-8
241902,9444,OVCAR-5,-8
241902,60749,OVCAR-5,-8
241902,9941095,IGROV-1,-8
60699,119182,OVCAR-5,-8
249332,3902,SK-OV-3,-8
387447,104842,IGROV-1,-8
5311,148124,OVCAR-4,-8
11683,45055483,OVCAR-4,-8
104741,104842,OVCAR-4,-8
2187,6252,OVCAR-5,-8
68740,657237,OVCAR-8,-8
68740,426756,OVCAR-4,-8
68740,249332,OVCAR-5,-8
68740,5311,IGROV-1,-8
3062316,148124,OVCAR-3,-8
6442177,36314,IGROV-1,-8
6442177,36314,OVCAR-3,-8
126941,5352062,OVCAR-8,-8
9941095,5311,IGROV-1,-8
406563,2733525,OVCAR-3,-8
2478,4211,SK-OV-3,-8
2478,60749,SK-OV-3,-8
5329102,9444,OVCAR-5,-8
5352062,20279,OVCAR-4,-8
5352062,5790,OVCAR-5,-8
5352062,241902,OVCAR-4,-8
9703,60749,OVCAR-5,-8
9703,6252,OVCAR-3,-8
29327,5394,OVCAR-3,-8
29327,148124,OVCAR-3,-8
29327,667490,OVCAR-3,-8
460612,4212,OVCAR-4,-8
5799,6252,IGROV-1,-8
9444,426756,OVCAR-4,-7
3690,9444,OVCAR-8,-7
3690,72466,SK-OV-3,-7
452548,36462,OVCAR-8,-7
443939,426756,OVCAR-5,-7
443939,249332,OVCAR-4,-7
443939,6442177,SK-OV-3,-7
72466,20279,SK-OV-3,-7
72466,2733525,OVCAR-3,-7
72466,60953,OVCAR-8,-7
2123,216326,IGROV-1,-7
77082,426756,IGROV-1,-7
135401907,77082,IGROV-1,-7
6239,72466,SK-OV-3,-7
123608,2733525,OVCAR-8,-7
123608,3657,OVCAR-5,-7
123608,6252,IGROV-1,-7
123608,667490,OVCAR-8,-7
123608,5935,OVCAR-5,-7
3385,135398738,OVCAR-5,-7
439693,457193,OVCAR-5,-7
5284616,6252,IGROV-1,-7
426756,20279,OVCAR-5,-7
163659,20279,SK-OV-3,-7
163659,5790,OVCAR-8,-7
163659,104842,OVCAR-5,-7
454216,6252,IGROV-1,-7
4842,4211,OVCAR-5,-7
2907,5394,IGROV-1,-7
2907,104842,SK-OV-3,-7
2907,5935,OVCAR-5,-7
5746,5790,OVCAR-5,-7
5746,60749,OVCAR-5,-7
4212,5799,OVCAR-5,-7
2141,2733525,IGROV-1,-7
2141,104842,OVCAR-5,-7
2708,36462,SK-OV-3,-7
5394,444795,SK-OV-3,-7
5394,6252,OVCAR-5,-7
4211,657237,OVCAR-4,-7
4211,3011155,IGROV-1,-7
2578,77082,SK-OV-3,-7
2578,119182,IGROV-1,-7
2578,104842,SK-OV-3,-7
241902,3062316,OVCAR-4,-7
241902,123596,OVCAR-8,-7
241902,644241,OVCAR-4,-7
119182,123596,OVCAR-4,-7
119182,644241,OVCAR-4,-7
45055483,216326,IGROV-1,-7
45055483,216326,SK-OV-3,-7
60699,3657,IGROV-1,-7
60749,5790,IGROV-1,-7
135413520,123631,OVCAR-3,-7
5311,9444,IGROV-1,-7
5311,657237,OVCAR-4,-7
5311,60749,OVCAR-4,-7
104741,6252,OVCAR-4,-7
2187,20279,SK-OV-3,-7
2187,644241,IGROV-1,-7
68740,20279,OVCAR-5,-7
3062316,5394,OVCAR-3,-7
3062316,6252,OVCAR-4,-7
6442177,249332,OVCAR-4,-7
6442177,2662,OVCAR-5,-7
126941,9444,OVCAR-8,-7
9941095,9444,IGROV-1,-7
9941095,657237,IGROV-1,-7
2478,2733525,IGROV-1,-7
2723601,60198,OVCAR-5,-7
5352062,123596,OVCAR-3,-7
148121,2733525,IGROV-1,-7
148121,2733525,OVCAR-5,-7
148121,5284616,IGROV-1,-7
9703,2733525,OVCAR-4,-7
29327,5790,OVCAR-5,-7
29327,5453,SK-OV-3,-7
460612,4212,OVCAR-8,-7
20279,5453,SK-OV-3,-6
3690,163659,SK-OV-3,-6
657237,5453,OVCAR-3,-6
444795,5453,SK-OV-3,-6
452548,36462,OVCAR-3,-6
443939,36314,IGROV-1,-6
72466,60749,OVCAR-3,-6
36314,426756,OVCAR-8,-6
451668,5284616,OVCAR-3,-6
2123,443939,OVCAR-5,-6
2123,4212,OVCAR-8,-6
135401907,5284616,OVCAR-8,-6
135401907,457193,OVCAR-3,-6
135401907,3657,IGROV-1,-6
135401907,6252,SK-OV-3,-6
135401907,5453,OVCAR-5,-6
6239,2733525,OVCAR-5,-6
6239,5394,SK-OV-3,-6
6239,104842,IGROV-1,-6
2733525,6252,OVCAR-5,-6
123608,443939,IGROV-1,-6
123608,5284616,OVCAR-5,-6
123608,3657,IGROV-1,-6
123608,4211,IGROV-1,-6
3385,45055483,OVCAR-5,-6
3385,123631,OVCAR-5,-6
4842,3657,OVCAR-8,-6
2907,457193,SK-OV-3,-6
2141,77082,SK-OV-3,-6
2708,216326,OVCAR-8,-6
2708,62770,SK-OV-3,-6
3657,9444,IGROV-1,-6
3657,20279,SK-OV-3,-6
3657,5311,OVCAR-5,-6
3657,5352062,SK-OV-3,-6
5394,249332,OVCAR-5,-6
57469,77082,IGROV-1,-6
57469,4211,SK-OV-3,-6
57469,119182,IGROV-1,-6
4211,5284616,OVCAR-5,-6
4211,6252,SK-OV-3,-6
2578,3657,SK-OV-3,-6
2578,241902,OVCAR-5,-6
4114,5453,OVCAR-5,-6
241902,6252,OVCAR-5,-6
5426,241902,OVCAR-4,-6
104842,5790,OVCAR-4,-6
5311,119182,OVCAR-4,-6
60953,426756,OVCAR-4,-6
11683,71384,OVCAR-5,-6
104741,104842,OVCAR-5,-6
104741,3902,OVCAR-8,-6
2187,20279,IGROV-1,-6
2187,20279,OVCAR-3,-6
2187,5790,OVCAR-5,-6
2187,6252,OVCAR-4,-6
2187,123596,OVCAR-3,-6
68740,5453,OVCAR-8,-6
3062316,249332,OVCAR-4,-6
6442177,3062316,IGROV-1,-6
126941,5311,OVCAR-4,-6
123596,444795,OVCAR-5,-6
644241,5790,IGROV-1,-6
406563,5352062,SK-OV-3,-6
2478,9444,OVCAR-5,-6
2478,443939,IGROV-1,-6
2478,5790,OVCAR-3,-6
5329102,6252,OVCAR-4,-6
5329102,6442177,OVCAR-5,-6
2723601,3950,OVCAR-3,-6
5352062,20279,OVCAR-3,-6
5352062,657237,OVCAR-3,-6
5352062,148124,OVCAR-8,-6
148121,60749,OVCAR-5,-6
148121,5453,IGROV-1,-6
9703,5790,OVCAR-8,-6
9703,5394,OVCAR-4,-6
29327,444795,SK-OV-3,-6
29327,5394,OVCAR-5,-6
460612,3950,OVCAR-4,-6
5799,5790,SK-OV-3,-6
5799,5329102,OVCAR-8,-6
3690,444795,SK-OV-3,-5
657237,20279,OVCAR-3,-5
657237,20279,OVCAR-4,-5
657237,20279,SK-OV-3,-5
443939,5284616,OVCAR-8,-5
443939,249332,IGROV-1,-5
72466,60953,IGROV-1,-5
72466,60953,OVCAR-4,-5
36314,60953,OVCAR-4,-5
451668,5453,OVCAR-5,-5
2123,135398738,OVCAR-4,-5
77082,5790,OVCAR-5,-5
135401907,4211,OVCAR-8,-5
2733525,657237,OVCAR-3,-5
123608,5284616,OVCAR-8,-5
123608,163659,OVCAR-5,-5
123608,5790,IGROV-1,-5
123608,3657,OVCAR-8,-5
3385,60198,OVCAR-3,-5
439693,657237,OVCAR-5,-5
439693,457193,IGROV-1,-5
439693,241902,SK-OV-3,-5
5284616,3657,IGROV-1,-5
426756,20279,IGROV-1,-5
163659,2733525,OVCAR-4,-5
163659,6252,OVCAR-3,-5
163659,123596,OVCAR-4,-5
4842,657237,IGROV-1,-5
4842,6252,IGROV-1,-5
2907,77082,SK-OV-3,-5
9887053,5284616,SK-OV-3,-5
5746,3657,OVCAR-5,-5
2708,2123,OVCAR-5,-5
2708,123631,OVCAR-5,-5
6194,3950,OVCAR-5,-5
5394,5453,OVCAR-4,-5
57469,5284616,SK-OV-3,-5
4211,444795,OVCAR-5,-5
4114,444795,OVCAR-5,-5
241902,60749,OVCAR-8,-5
241902,123596,OVCAR-5,-5
241902,9941095,OVCAR-8,-5
241902,5352062,SK-OV-3,-5
5426,104842,OVCAR-5,-5
5426,249332,OVCAR-5,-5
104842,5790,IGROV-1,-5
104842,2187,OVCAR-8,-5
135413520,216326,OVCAR-5,-5
5311,20279,OVCAR-5,-5
11683,36462,IGROV-1,-5
104741,9444,OVCAR-8,-5
104741,3011155,OVCAR-8,-5
104741,5311,OVCAR-4,-5
2187,5394,OVCAR-4,-5
68740,9444,OVCAR-3,-5
68740,119182,OVCAR-4,-5
68740,6252,OVCAR-5,-5
3062316,20279,OVCAR-4,-5
6442177,5311,OVCAR-5,-5
126941,5329102,OVCAR-4,-5
123596,6252,OVCAR-3,-5
2478,119182,SK-OV-3,-5
2723601,60198,OVCAR-8,-5
5352062,5284616,OVCAR-4,-5
5352062,5790,OVCAR-4,-5
148121,444795,IGROV-1,-5
148121,249332,OVCAR-4,-5
148121,123596,IGROV-1,-5
9703,163659,OVCAR-4,-5
460612,4212,SK-OV-3,-5
5799,20279,IGROV-1,-5
5799,444795,IGROV-1,-5
5799,60953,SK-OV-3,-5
3690,457193,OVCAR-4,-4
3690,4211,OVCAR-3,-4
3690,119182,OVCAR-8,-4
444795,657237,SK-OV-3,-4
444795,5453,OVCAR-4,-4
451668,2733525,OVCAR-8,-4
2123,36462,OVCAR-5,-4
2123,135413520,OVCAR-8,-4
2123,216326,OVCAR-8,-4
77082,2733525,SK-OV-3,-4
135401907,5284616,SK-OV-3,-4
135401907,163659,OVCAR-5,-4
135401907,241902,OVCAR-8,-4
135401907,6252,IGROV-1,-4
6239,5284616,SK-OV-3,-4
71384,45055483,SK-OV-3,-4
71384,123631,OVCAR-8,-4
123608,77082,SK-OV-3,-4
123608,5284616,IGROV-1,-4
123608,457193,OVCAR-5,-4
123608,667490,IGROV-1,-4
439693,60749,IGROV-1,-4
439693,6252,OVCAR-3,-4
4842,4211,IGROV-1,-4
2907,5284616,OVCAR-8,-4
2907,104842,IGROV-1,-4
5746,77082,OVCAR-8,-4
4212,45055483,OVCAR-3,-4
2708,452548,OVCAR-8,-4
3657,123596,OVCAR-4,-4
5394,5790,OVCAR-5,-4
57469,6252,IGROV-1,-4
57469,5453,IGROV-1,-4
57469,104842,OVCAR-5,-4
4211,2733525,OVCAR-5,-4
4211,119182,OVCAR-5,-4
4211,6252,IGROV-1,-4
4211,6252,OVCAR-8,-4
4211,9941095,OVCAR-3,-4
2578,72466,SK-OV-3,-4
2578,5935,IGROV-1,-4
135398738,60198,OVCAR-8,-4
135398738,5799,OVCAR-8,-4
241902,444795,OVCAR-5,-4
241902,3011155,OVCAR-5,-4
119182,454216,OVCAR-3,-4
45055483,135413520,SK-OV-3,-4
60699,72466,IGROV-1,-4
5426,6252,OVCAR-5,-4
104842,249332,OVCAR-4,-4
135413520,216326,SK-OV-3,-4
5311,60953,OVCAR-8,-4
5311,5352062,OVCAR-4,-4
60953,457193,SK-OV-3,-4
60953,5453,IGROV-1,-4
11683,5799,SK-OV-3,-4
104741,444795,OVCAR-5,-4
104741,5284616,OVCAR-3,-4
104741,5352062,OVCAR-5,-4
2187,9444,IGROV-1,-4
2187,444795,OVCAR-4,-4
68740,657237,OVCAR-5,-4
68740,6252,OVCAR-8,-4
68740,6442177,OVCAR-4,-4
3062316,5790,OVCAR-3,-4
6442177,657237,OVCAR-4,-4
6442177,249332,OVCAR-5,-4
126941,3062316,OVCAR-4,-4
126941,5329102,OVCAR-8,-4
123596,249332,IGROV-1,-4
123596,2662,OVCAR-5,-4
644241,77082,IGROV-1,-4
406563,249332,OVCAR-8,-4
406563,60953,OVCAR-5,-4
2478,5799,SK-OV-3,-4
5329102,5453,OVCAR-4,-4
148121,60953,OVCAR-8,-4
148121,3062316,OVCAR-8,-4
9703,6252,OVCAR-8,-4
29327,104842,SK-OV-3,-4
460612,62770,OVCAR-8,-4
5799,657237,OVCAR-3,-4
5799,426756,OVCAR-8,-4
5799,5790,IGROV-1,-4
5799,119182,OVCAR-8,-4
5799,60953,IGROV-1,-4
5799,60953,OVCAR-8,-4
5799,3902,OVCAR-8,-4
5799,5329102,OVCAR-3,-4
9444,2733525,IGROV-1,-3
9444,148124,OVCAR-4,-3
3690,5790,SK-OV-3,-3
3690,241902,OVCAR-8,-3
657237,5790,OVCAR-3,-3
657237,5453,SK-OV-3,-3
444795,6252,OVCAR-5,-3
452548,71384,OVCAR-8,-3
443939,457193,OVCAR-3,-3
443939,249332,OVCAR-5,-3
