drug_a,drug_b,cell_line,synergy
68740,5311,SK-MEL-5,-16
3062316,5311,LOXIMVI,-16
123596,3902,SK-MEL-5,-16
2478,444795,UACC-62,-16
2478,667490,SK-MEL-5,-16
5329102,119182,UACC-62,-16
5329102,5453,UACC-62,-16
2723601,3385,SK-MEL-2,-16
2723601,60198,SK-MEL-5,-16
2723601,123631,UACC-257,-16
5352062,20279,UACC-257,-16
5352062,454216,SK-MEL-5,-16
5352062,6252,UACC-62,-16
148121,6252,LOXIMVI,-16
148121,644241,UACC-257,-16
9703,9444,SK-MEL-28,-16
9703,20279,SK-MEL-28,-16
9703,5284616,UACC-62,-16
62770,452548,UACC-62,-16
62770,135413520,SK-MEL-28,-16
29327,119182,UACC-62,-16
29327,60749,UACC-62,-16
29327,148124,UACC-62,-16
460612,452548,SK-MEL-28,-16
460612,2123,UACC-62,-16
460612,71384,UACC-257,-16
460612,135413520,SK-MEL-2,-16
460612,5799,SK-MEL-28,-16
5799,657237,SK-MEL-5,-16
5799,5329102,UACC-62,-16
9444,241902,UACC-257,-15
20279,249332,UACC-62,-15
3690,77082,SK-MEL-5,-15
3690,5790,SK-MEL-5,-15
3690,3657,SK-MEL-28,-15
3690,3657,UACC-62,-15
3690,5799,UACC-62,-15
657237,20279,UACC-257,-15
657237,3902,UACC-62,-15
444795,5453,UACC-62,-15
444795,3902,UACC-62,-15
452548,71384,SK-MEL-28,-15
452548,135413520,SK-MEL-28,-15
443939,9444,SK-MEL-5,-15
443939,5790,M14,-15
451668,36314,SK-MEL-28,-15
2123,443939,M14,-15
2123,135413520,SK-MEL-28,-15
2123,216326,M14,-15
2123,5799,LOXIMVI,-15
77082,5790,LOXIMVI,-15
135401907,77082,M14,-15
36462,4212,LOXIMVI,-15
6239,3657,SK-MEL-28,-15
6239,5799,UACC-257,-15
2733525,249332,LOXIMVI,-15
123608,163659,SK-MEL-5,-15
123608,60749,UACC-62,-15
123608,5453,UACC-257,-15
3385,135413520,UACC-62,-15
3385,5799,UACC-62,-15
439693,104842,UACC-257,-15
5284616,667490,UACC-257,-15
426756,444795,M14,-15
426756,3902,UACC-257,-15
163659,426756,SK-MEL-2,-15
163659,5394,SK-MEL-5,-15
163659,5311,UACC-62,-15
163659,6442177,SK-MEL-28,-15
163659,123596,SK-MEL-2,-15
163659,5352062,UACC-62,-15
454216,6442177,UACC-257,-15
4842,241902,UACC-257,-15
2907,4211,M14,-15
2907,241902,LOXIMVI,-15
2907,119182,SK-MEL-28,-15
2907,119182,UACC-62,-15
2907,5799,SK-MEL-5,-15
9887053,77082,LOXIMVI,-15
9887053,119182,SK-MEL-28,-15
5790,126941,UACC-257,-15
2141,241902,UACC-62,-15
2708,60198,M14,-15
2708,3950,SK-MEL-5,-15
3657,6252,SK-MEL-2,-15
3657,3902,SK-MEL-2,-15
3657,3062316,UACC-62,-15
5394,249332,LOXIMVI,-15
57469,657237,M14,-15
57469,5453,SK-MEL-5,-15
4211,3062316,SK-MEL-28,-15
4211,9941095,UACC-257,-15
4114,5394,SK-MEL-5,-15
60699,457193,UACC-257,-15
148124,5284616,SK-MEL-28,-15
5426,657237,SK-MEL-5,-15
5426,119182,SK-MEL-28,-15
5426,104842,UACC-257,-15
104842,20279,SK-MEL-28,-15
104842,6252,UACC-62,-15
249332,5453,SK-MEL-28,-15
135413520,123631,SK-MEL-2,-15
5311,20279,SK-MEL-28,-15
60953,20279,LOXIMVI,-15
60953,426756,UACC-257,-15
60953,5394,UACC-257,-15
104741,657237,M14,-15
2187,657237,SK-MEL-28,-15
2187,60953,M14,-15
68740,20279,SK-MEL-28,-15
68740,60749,SK-MEL-5,-15
6442177,36314,SK-MEL-28,-15
6442177,5790,LOXIMVI,-15
6442177,2662,LOXIMVI,-15
6442177,5352062,LOXIMVI,-15
9941095,457193,SK-MEL-28,-15
644241,444795,UACC-257,-15
406563,426756,UACC-257,-15
406563,104842,M14,-15
406563,60953,M14,-15
2478,657237,M14,-15
2478,5790,M14,-15
2723601,5799,UACC-257,-15
148121,426756,LOXIMVI,-15
148121,426756,SK-MEL-28,-15
148121,119182,UACC-257,-15
3950,62770,UACC-62,-15
62770,452548,UACC-257,-15
29327,5284616,UACC-257,-15
29327,119182,LOXIMVI,-15
460612,4212,LOXIMVI,-15
460612,4212,SK-MEL-28,-15
460612,4212,UACC-62,-15
5799,444795,LOXIMVI,-15
5799,426756,M14,-15
5799,249332,LOXIMVI,-15
9444,5284616,SK-MEL-5,-14
3690,3657,SK-MEL-5,-14
3690,241902,UACC-62,-14
657237,2662,LOXIMVI,-14
444795,5790,SK-MEL-5,-14
452548,123631,UACC-62,-14
443939,657237,M14,-14
443939,457193,SK-MEL-28,-14
443939,3011155,UACC-257,-14
443939,5311,LOXIMVI,-14
72466,119182,SK-MEL-5,-14
72466,5453,LOXIMVI,-14
2123,71384,SK-MEL-28,-14
77082,444795,SK-MEL-28,-14
77082,3902,SK-MEL-5,-14
135401907,20279,UACC-62,-14
135401907,443939,SK-MEL-28,-14
135401907,5284616,LOXIMVI,-14
135401907,5935,M14,-14
6239,2733525,LOXIMVI,-14
6239,667490,SK-MEL-5,-14
6239,5799,LOXIMVI,-14
71384,443939,SK-MEL-28,-14
71384,4212,SK-MEL-5,-14
71384,123631,SK-MEL-28,-14
2733525,5453,UACC-257,-14
3385,216326,SK-MEL-2,-14
439693,4211,SK-MEL-28,-14
439693,119182,UACC-62,-14
439693,6252,UACC-257,-14
426756,20279,M14,-14
163659,426756,UACC-257,-14
163659,5790,SK-MEL-28,-14
163659,5311,UACC-257,-14
163659,123596,UACC-62,-14
4842,72466,M14,-14
4842,5453,UACC-257,-14
2907,6252,LOXIMVI,-14
9887053,443939,LOXIMVI,-14
9887053,457193,SK-MEL-5,-14
5746,2733525,LOXIMVI,-14
5746,2733525,UACC-257,-14
5746,5394,UACC-257,-14
5790,3902,UACC-257,-14
4212,216326,UACC-257,-14
2141,4211,M14,-14
2708,460612,LOXIMVI,-14
3657,249332,LOXIMVI,-14
3657,5352062,M14,-14
6194,135398738,SK-MEL-28,-14
6194,123631,M14,-14
6194,216326,UACC-62,-14
5394,6252,LOXIMVI,-14
57469,5935,SK-MEL-5,-14
4211,3902,M14,-14
2578,72466,UACC-257,-14
2578,104842,LOXIMVI,-14
2578,5799,UACC-257,-14
4114,9444,UACC-257,-14
4114,2733525,LOXIMVI,-14
4114,457193,UACC-257,-14
241902,36314,UACC-257,-14
241902,5394,M14,-14
241902,119182,SK-MEL-5,-14
45055483,135413520,UACC-257,-14
60749,3657,LOXIMVI,-14
148124,36314,UACC-62,-14
5453,3902,UACC-62,-14
5426,72466,SK-MEL-28,-14
5426,5790,UACC-257,-14
104842,241902,SK-MEL-28,-14
249332,6252,LOXIMVI,-14
3011155,163659,UACC-257,-14
135413520,216326,SK-MEL-5,-14
60953,20279,UACC-257,-14
60198,123631,UACC-257,-14
104741,6252,SK-MEL-5,-14
104741,5352062,UACC-257,-14
644241,3657,UACC-257,-14
644241,667490,LOXIMVI,-14
644241,667490,UACC-257,-14
406563,5394,UACC-257,-14
406563,60953,UACC-257,-14
2478,443939,UACC-257,-14
2478,2733525,SK-MEL-28,-14
2478,249332,LOXIMVI,-14
2723601,135398738,UACC-257,-14
2723601,460612,SK-MEL-2,-14
148121,444795,LOXIMVI,-14
148121,5453,UACC-257,-14
9703,4211,UACC-62,-14
9703,60749,M14,-14
9703,104842,UACC-62,-14
460612,452548,SK-MEL-5,-14
460612,216326,UACC-62,-14
5799,2733525,UACC-62,-14
5799,3902,UACC-62,-14
9444,657237,UACC-257,-13
3690,9444,SK-MEL-28,-13
3690,163659,UACC-62,-13
3690,6252,M14,-13
444795,249332,M14,-13
443939,60749,SK-MEL-28,-13
72466,2662,M14,-13
72466,644241,LOXIMVI,-13
2123,443939,UACC-257,-13
2123,135413520,SK-MEL-5,-13
2123,11683,UACC-62,-13
77082,36314,UACC-62,-13
135401907,3657,LOXIMVI,-13
135401907,6252,UACC-257,-13
135401907,5453,UACC-257,-13
36462,60198,SK-MEL-28,-13
6239,444795,SK-MEL-5,-13
6239,443939,SK-MEL-28,-13
6239,163659,M14,-13
6239,126941,SK-MEL-28,-13
2733525,444795,UACC-62,-13
2733525,5453,LOXIMVI,-13
2733525,5453,SK-MEL-28,-13
123608,5284616,SK-MEL-5,-13
123608,4211,LOXIMVI,-13
3385,452548,SK-MEL-5,-13
439693,444795,SK-MEL-28,-13
426756,5453,UACC-257,-13
163659,9444,UACC-257,-13
163659,20279,SK-MEL-5,-13
163659,20279,UACC-257,-13
4842,5284616,LOXIMVI,-13
4842,5284616,UACC-62,-13
4842,163659,SK-MEL-28,-13
4842,60749,SK-MEL-5,-13
4842,60749,UACC-257,-13
2907,2733525,M14,-13
2907,3657,UACC-257,-13
2907,4211,UACC-257,-13
9887053,6252,M14,-13
9887053,5935,UACC-62,-13
3657,5790,SK-MEL-28,-13
3657,5453,UACC-257,-13
3657,5329102,UACC-62,-13
6194,36462,M14,-13
5394,3902,SK-MEL-5,-13
57469,163659,UACC-257,-13
57469,3657,SK-MEL-28,-13
2578,5453,LOXIMVI,-13
2578,5935,SK-MEL-5,-13
4114,457193,UACC-62,-13
241902,3902,SK-MEL-5,-13
241902,3062316,M14,-13
60749,444795,LOXIMVI,-13
148124,657237,UACC-257,-13
6252,2662,UACC-62,-13
5426,2733525,M14,-13
5426,4211,M14,-13
387447,5935,UACC-257,-13
5311,457193,SK-MEL-5,-13
60198,123631,SK-MEL-28,-13
60198,216326,UACC-62,-13
104741,60749,UACC-257,-13
104741,5311,M14,-13
104741,60953,M14,-13
2187,9444,M14,-13
2187,36314,UACC-62,-13
2187,60749,UACC-62,-13
2187,104842,SK-MEL-5,-13
2187,5311,UACC-257,-13
2187,5352062,SK-MEL-28,-13
2187,5352062,UACC-62,-13
68740,36314,SK-MEL-28,-13
68740,5311,SK-MEL-28,-13
68740,5352062,SK-MEL-28,-13
3062316,444795,UACC-257,-13
6442177,657237,UACC-62,-13
123596,444795,LOXIMVI,-13
644241,20279,UACC-257,-13
644241,2662,LOXIMVI,-13
644241,123596,UACC-257,-13
406563,5394,SK-MEL-5,-13
406563,3011155,M14,-13
406563,3011155,SK-MEL-5,-13
2478,454216,UACC-257,-13
2478,126941,UACC-257,-13
5329102,9444,LOXIMVI,-13
5329102,5352062,UACC-62,-13
2723601,36462,SK-MEL-5,-13
2723601,135413520,SK-MEL-2,-13
5352062,148124,SK-MEL-5,-13
148121,444795,UACC-257,-13
9703,444795,LOXIMVI,-13
9703,444795,M14,-13
9703,444795,SK-MEL-28,-13
9703,126941,LOXIMVI,-13
3950,216326,UACC-62,-13
62770,36462,SK-MEL-28,-13
62770,135413520,M14,-13
29327,77082,UACC-62,-13
29327,6252,LOXIMVI,-13
5799,9444,SK-MEL-5,-13
5799,5394,LOXIMVI,-13
5799,249332,M14,-13
3690,6252,SK-MEL-5,-12
657237,6252,UACC-62,-12
452548,45055483,UACC-257,-12
443939,444795,M14,-12
72466,36314,SK-MEL-5,-12
72466,5394,LOXIMVI,-12
72466,60749,LOXIMVI,-12
451668,2733525,UACC-62,-12
451668,454216,SK-MEL-28,-12
2123,452548,SK-MEL-5,-12
77082,6442177,SK-MEL-28,-12
135401907,163659,SK-MEL-5,-12
135401907,60749,SK-MEL-5,-12
135401907,148124,LOXIMVI,-12
135401907,5453,UACC-62,-12
135401907,5935,SK-MEL-28,-12
6239,9444,UACC-62,-12
6239,657237,SK-MEL-28,-12
6239,5284616,M14,-12
6239,5284616,UACC-257,-12
6239,126941,UACC-257,-12
6239,5935,UACC-257,-12
71384,216326,SK-MEL-5,-12
123608,72466,UACC-62,-12
123608,126941,SK-MEL-5,-12
123608,667490,UACC-257,-12
439693,2733525,UACC-257,-12
163659,6252,LOXIMVI,-12
163659,6252,M14,-12
454216,6252,M14,-12
4842,5453,SK-MEL-5,-12
9887053,163659,UACC-257,-12
9887053,3657,M14,-12
5746,60749,SK-MEL-28,-12
5746,5453,LOXIMVI,-12
5746,126941,UACC-62,-12
2141,9444,UACC-257,-12
2708,60198,UACC-62,-12
2708,5799,SK-MEL-5,-12
3657,444795,SK-MEL-28,-12
3657,104842,SK-MEL-5,-12
3657,5311,UACC-257,-12
3657,5311,UACC-62,-12
3657,5352062,SK-MEL-5,-12
5394,2662,UACC-62,-12
57469,126941,UACC-257,-12
2578,119182,M14,-12
135398738,36462,SK-MEL-28,-12
135398738,60198,SK-MEL-5,-12
135398738,5799,M14,-12
4114,72466,LOXIMVI,-12
4114,119182,UACC-257,-12
241902,2662,LOXIMVI,-12
148124,36314,SK-MEL-5,-12
148124,5790,UACC-257,-12
148124,5453,LOXIMVI,-12
5453,457193,M14,-12
5426,5799,LOXIMVI,-12
104842,36314,SK-MEL-28,-12
104842,60953,UACC-62,-12
3011155,426756,UACC-257,-12
3011155,5453,LOXIMVI,-12
60953,163659,UACC-257,-12
60953,5453,UACC-257,-12
104741,249332,M14,-12
2187,3062316,M14,-12
68740,657237,UACC-62,-12
68740,426756,M14,-12
3062316,5311,UACC-257,-12
3062316,2662,LOXIMVI,-12
6442177,148124,SK-MEL-28,-12
123596,657237,SK-MEL-5,-12
644241,5790,UACC-257,-12
406563,9941095,M14,-12
2478,9444,SK-MEL-5,-12
2478,77082,LOXIMVI,-12
2478,2733525,LOXIMVI,-12
2478,163659,SK-MEL-28,-12
2478,241902,UACC-257,-12
5329102,6442177,UACC-62,-12
2723601,71384,SK-MEL-5,-12
2723601,216326,UACC-62,-12
5352062,249332,UACC-257,-12
5352062,2662,UACC-62,-12
148121,5790,SK-MEL-28,-12
148121,123596,UACC-62,-12
3950,135413520,SK-MEL-5,-12
29327,163659,SK-MEL-28,-12
29327,6252,UACC-62,-12
29327,104842,UACC-62,-12
29327,667490,SK-MEL-5,-12
460612,216326,M14,-12
9444,36314,SK-MEL-5,-11
20279,5790,UACC-257,-11
20279,2662,LOXIMVI,-11
3690,9444,UACC-62,-11
3690,6252,SK-MEL-28,-11
452548,45055483,M14,-11
452548,60198,SK-MEL-28,-11
443939,20279,SK-MEL-5,-11
443939,104842,LOXIMVI,-11
72466,5284616,LOXIMVI,-11
72466,426756,LOXIMVI,-11
72466,60953,UACC-257,-11
72466,2662,LOXIMVI,-11
451668,4211,UACC-62,-11
2123,45055483,UACC-257,-11
2123,11683,UACC-257,-11
77082,2733525,SK-MEL-28,-11
77082,5394,UACC-257,-11
77082,2662,LOXIMVI,-11
135401907,2733525,SK-MEL-5,-11
135401907,2733525,UACC-257,-11
135401907,3657,M14,-11
135401907,6252,LOXIMVI,-11
135401907,249332,SK-MEL-28,-11
36462,123631,UACC-62,-11
6239,444795,SK-MEL-28,-11
6239,4211,SK-MEL-5,-11
71384,4212,UACC-257,-11
2733525,657237,UACC-62,-11
123608,20279,UACC-62,-11
3385,60198,SK-MEL-5,-11
3385,123631,UACC-62,-11
3385,216326,SK-MEL-28,-11
439693,72466,LOXIMVI,-11
439693,5394,UACC-62,-11
439693,6252,SK-MEL-28,-11
439693,126941,LOXIMVI,-11
163659,20279,SK-MEL-2,-11
163659,249332,SK-MEL-28,-11
163659,6442177,SK-MEL-2,-11
454216,9444,M14,-11
4842,163659,UACC-257,-11
4842,4211,UACC-257,-11
4842,119182,UACC-62,-11
4842,249332,SK-MEL-5,-11
4842,126941,UACC-257,-11
4842,5799,SK-MEL-28,-11
2907,5284616,SK-MEL-28,-11
2907,5394,LOXIMVI,-11
2907,104842,UACC-257,-11
9887053,2733525,LOXIMVI,-11
5746,5790,UACC-62,-11
5746,5799,M14,-11
4212,135413520,UACC-257,-11
2141,3657,SK-MEL-5,-11
2141,5394,M14,-11
2141,241902,UACC-257,-11
2708,60198,SK-MEL-28,-11
3657,2662,UACC-257,-11
3657,5329102,SK-MEL-28,-11
5394,5790,SK-MEL-5,-11
57469,444795,UACC-62,-11
57469,77082,UACC-257,-11
57469,2733525,UACC-257,-11
57469,4211,SK-MEL-5,-11
4211,3062316,UACC-257,-11
4211,6442177,M14,-11
2578,9444,M14,-11
2578,9444,SK-MEL-5,-11
135398738,45055483,UACC-62,-11
4114,657237,M14,-11
4114,163659,UACC-62,-11
4114,5453,UACC-62,-11
241902,5352062,M14,-11
119182,5453,UACC-257,-11
119182,667490,UACC-257,-11
6252,3902,UACC-62,-11
5426,20279,SK-MEL-28,-11
5426,5284616,SK-MEL-28,-11
5426,3657,M14,-11
104842,6252,LOXIMVI,-11
104842,644241,SK-MEL-5,-11
3011155,3657,UACC-257,-11
5311,3902,LOXIMVI,-11
104741,9941095,UACC-257,-11
2187,3011155,SK-MEL-5,-11
2187,3011155,UACC-257,-11
68740,5284616,LOXIMVI,-11
3062316,36314,UACC-257,-11
126941,36314,UACC-257,-11
126941,457193,SK-MEL-5,-11
123596,249332,UACC-62,-11
2478,241902,SK-MEL-28,-11
2478,6252,UACC-257,-11
2723601,45055483,UACC-257,-11
148121,5284616,UACC-257,-11
148121,3062316,SK-MEL-28,-11
148121,5352062,UACC-62,-11
9703,5935,SK-MEL-5,-11
29327,4211,UACC-62,-11
460612,6194,SK-MEL-5,-11
460612,135398738,SK-MEL-2,-11
460612,11683,M14,-11
460612,3950,LOXIMVI,-11
9444,444795,UACC-257,-10
9444,454216,UACC-257,-10
3690,163659,LOXIMVI,-10
3690,3657,M14,-10
444795,20279,SK-MEL-5,-10
452548,123631,UACC-257,-10
452548,5799,LOXIMVI,-10
443939,657237,UACC-257,-10
443939,6252,SK-MEL-28,-10
443939,9941095,M14,-10
72466,9444,SK-MEL-2,-10
72466,457193,UACC-257,-10
72466,6252,UACC-257,-10
451668,60749,UACC-257,-10
451668,104842,SK-MEL-28,-10
135401907,241902,UACC-257,-10
135401907,249332,UACC-257,-10
36462,135413520,SK-MEL-28,-10
36462,5799,UACC-62,-10
6239,5935,SK-MEL-5,-10
71384,45055483,SK-MEL-28,-10
2733525,2662,UACC-257,-10
123608,249332,M14,-10
3385,6194,UACC-62,-10
3385,123631,SK-MEL-28,-10
439693,9444,SK-MEL-28,-10
439693,3657,UACC-62,-10
439693,4211,UACC-62,-10
439693,5453,M14,-10
163659,2733525,UACC-257,-10
163659,457193,UACC-257,-10
163659,6442177,M14,-10
163659,6442177,UACC-62,-10
454216,5329102,SK-MEL-28,-10
4842,163659,M14,-10
4842,163659,SK-MEL-5,-10
4842,119182,UACC-257,-10
4842,5935,UACC-62,-10
9887053,5284616,UACC-257,-10
9887053,5284616,UACC-62,-10
5746,444795,M14,-10
5746,77082,UACC-257,-10
5790,3902,UACC-62,-10
2141,72466,LOXIMVI,-10
2708,452548,SK-MEL-28,-10
2708,135398738,UACC-257,-10
3657,20279,SK-MEL-28,-10
3657,5790,UACC-62,-10
3657,3062316,SK-MEL-28,-10
6194,123631,SK-MEL-5,-10
6194,216326,M14,-10
5394,5790,LOXIMVI,-10
57469,104842,M14,-10
2578,72466,SK-MEL-28,-10
4114,667490,UACC-62,-10
241902,60749,SK-MEL-5,-10
241902,6252,M14,-10
119182,454216,LOXIMVI,-10
60699,77082,SK-MEL-28,-10
60699,5799,UACC-62,-10
60749,426756,LOXIMVI,-10
60749,4211,UACC-257,-10
148124,36314,LOXIMVI,-10
5426,3657,SK-MEL-28,-10
5426,5799,M14,-10
135413520,123631,SK-MEL-5,-10
5311,426756,LOXIMVI,-10
5311,2662,LOXIMVI,-10
104741,9444,M14,-10
104741,9444,SK-MEL-5,-10
104741,444795,M14,-10
104741,5394,UACC-62,-10
2187,5329102,M14,-10
68740,60749,UACC-62,-10
68740,5311,M14,-10
126941,5311,UACC-62,-10
406563,6252,UACC-62,-10
406563,3062316,SK-MEL-28,-10
2478,3657,M14,-10
5329102,6252,UACC-62,-10
2723601,452548,UACC-62,-10
2723601,135398738,UACC-62,-10
2723601,216326,UACC-257,-10
148121,3011155,SK-MEL-5,-10
148121,2662,LOXIMVI,-10
9703,5284616,LOXIMVI,-10
9703,454216,UACC-257,-10
5799,20279,SK-MEL-2,-10
5799,60749,UACC-62,-10
5799,3902,SK-MEL-2,-10
5799,9941095,LOXIMVI,-10
9444,148124,LOXIMVI,-9
9444,249332,SK-MEL-5,-9
3690,2733525,SK-MEL-5,-9
657237,6252,SK-MEL-28,-9
452548,135413520,SK-MEL-2,-9
443939,3062316,UACC-257,-9
72466,3902,SK-MEL-5,-9
72466,5329102,LOXIMVI,-9
451668,5790,M14,-9
451668,241902,UACC-62,-9
451668,667490,LOXIMVI,-9
2123,11683,LOXIMVI,-9
2123,62770,SK-MEL-5,-9
77082,249332,SK-MEL-28,-9
135401907,5799,LOXIMVI,-9
123608,9444,M14,-9
123608,119182,M14,-9
123608,126941,LOXIMVI,-9
439693,444795,M14,-9
439693,5935,SK-MEL-5,-9
163659,5790,UACC-257,-9
454216,60749,SK-MEL-5,-9
454216,123596,M14,-9
4842,444795,LOXIMVI,-9
4842,72466,SK-MEL-28,-9
2907,457193,LOXIMVI,-9
2907,126941,UACC-62,-9
9887053,241902,SK-MEL-28,-9
5746,77082,SK-MEL-28,-9
5746,457193,UACC-62,-9
2141,77082,LOXIMVI,-9
2141,667490,LOXIMVI,-9
2708,135413520,SK-MEL-5,-9
2708,123631,SK-MEL-28,-9
2708,123631,UACC-62,-9
3657,5311,SK-MEL-2,-9
6194,45055483,SK-MEL-5,-9
6194,216326,SK-MEL-28,-9
57469,9444,SK-MEL-5,-9
57469,5790,UACC-257,-9
57469,5453,SK-MEL-28,-9
4211,6252,SK-MEL-28,-9
4211,3011155,UACC-62,-9
2578,6252,UACC-257,-9
2578,5453,M14,-9
135398738,216326,UACC-62,-9
4114,9444,UACC-62,-9
241902,5453,SK-MEL-28,-9
45055483,60198,UACC-257,-9
60749,644241,UACC-257,-9
387447,444795,SK-MEL-28,-9
3011155,5453,UACC-257,-9
135413520,216326,SK-MEL-28,-9
60198,123631,SK-MEL-5,-9
11683,452548,SK-MEL-28,-9
11683,3950,LOXIMVI,-9
11683,5799,SK-MEL-5,-9
104741,3011155,SK-MEL-28,-9
104741,5311,SK-MEL-5,-9
2187,5790,SK-MEL-5,-9
2187,6252,SK-MEL-28,-9
2187,5453,LOXIMVI,-9
2187,3902,LOXIMVI,-9
2187,6442177,UACC-62,-9
2187,644241,LOXIMVI,-9
68740,5284616,UACC-62,-9
68740,60749,LOXIMVI,-9
68740,5329102,UACC-257,-9
123596,2733525,UACC-257,-9
123596,2733525,UACC-62,-9
123596,2662,SK-MEL-5,-9
9941095,5284616,LOXIMVI,-9
406563,104842,UACC-62,-9
406563,3011155,UACC-62,-9
2478,163659,SK-MEL-5,-9
2478,5799,SK-MEL-28,-9
2723601,135413520,UACC-62,-9
5352062,241902,UACC-257,-9
5352062,148124,LOXIMVI,-9
148121,657237,UACC-62,-9
148121,36314,LOXIMVI,-9
148121,2662,SK-MEL-28,-9
9703,104842,LOXIMVI,-9
460612,443939,UACC-62,-9
460612,6194,LOXIMVI,-9
460612,216326,LOXIMVI,-9
9444,6252,SK-MEL-28,-8
3690,9444,UACC-257,-8
3690,5394,M14,-8
3690,667490,UACC-62,-8
657237,2662,UACC-62,-8
72466,3902,UACC-257,-8
451668,5284616,LOXIMVI,-8
135401907,77082,LOXIMVI,-8
135401907,457193,M14,-8
135401907,249332,UACC-62,-8
6239,249332,M14,-8
71384,135413520,SK-MEL-28,-8
2733525,6252,UACC-62,-8
123608,443939,UACC-62,-8
123608,77082,SK-MEL-28,-8
123608,3657,M14,-8
123608,3657,UACC-62,-8
123608,241902,M14,-8
123608,126941,UACC-257,-8
439693,241902,UACC-257,-8
439693,60749,SK-MEL-28,-8
5284616,123596,LOXIMVI,-8
5284616,644241,LOXIMVI,-8
426756,5790,LOXIMVI,-8
426756,5453,LOXIMVI,-8
163659,104842,SK-MEL-28,-8
163659,9941095,SK-MEL-2,-8
454216,9444,UACC-257,-8
454216,6252,SK-MEL-28,-8
454216,9941095,UACC-257,-8
2907,667490,UACC-257,-8
9887053,444795,SK-MEL-28,-8
9887053,36314,M14,-8
9887053,5394,SK-MEL-5,-8
9887053,104842,UACC-62,-8
5746,241902,LOXIMVI,-8
5746,119182,SK-MEL-5,-8
5746,60749,UACC-62,-8
5790,457193,LOXIMVI,-8
4212,216326,SK-MEL-28,-8
2141,5453,SK-MEL-28,-8
2708,3950,M14,-8
3657,457193,SK-MEL-5,-8
5394,657237,UACC-62,-8
5394,5790,UACC-62,-8
4211,5284616,M14,-8
135398738,36462,UACC-62,-8
45055483,216326,M14,-8
60699,163659,LOXIMVI,-8
60699,163659,UACC-257,-8
60749,249332,UACC-257,-8
6252,2662,UACC-257,-8
104842,2733525,UACC-257,-8
387447,3657,SK-MEL-28,-8
3011155,3902,LOXIMVI,-8
60953,5790,LOXIMVI,-8
104741,2733525,LOXIMVI,-8
2187,60749,SK-MEL-5,-8
2187,3902,SK-MEL-28,-8
2187,9941095,M14,-8
68740,5453,LOXIMVI,-8
68740,9941095,LOXIMVI,-8
3062316,104842,UACC-62,-8
6442177,457193,UACC-257,-8
406563,60749,M14,-8
406563,5329102,UACC-257,-8
2478,20279,LOXIMVI,-8
5329102,444795,UACC-62,-8
2723601,123631,UACC-62,-8
2723601,5799,SK-MEL-28,-8
5352062,241902,LOXIMVI,-8
148121,2733525,SK-MEL-28,-8
9703,9444,UACC-257,-8
9703,2733525,UACC-62,-8
9703,5790,UACC-257,-8
9703,4211,UACC-257,-8
3950,60198,SK-MEL-28,-8
62770,36462,M14,-8
62770,71384,SK-MEL-28,-8
29327,3657,UACC-257,-8
29327,5394,SK-MEL-28,-8
5799,5790,SK-MEL-2,-8
9444,241902,UACC-62,-7
9444,3902,UACC-257,-7
20279,5453,SK-MEL-5,-7
3690,126941,UACC-62,-7
443939,9444,UACC-62,-7
72466,104842,UACC-257,-7
36314,60749,SK-MEL-28,-7
36314,123596,SK-MEL-5,-7
77082,426756,M14,-7
77082,5790,SK-MEL-28,-7
77082,5790,UACC-257,-7
77082,5311,UACC-257,-7
77082,9941095,SK-MEL-28,-7
135401907,119182,SK-MEL-28,-7
6239,77082,UACC-62,-7
2733525,5790,UACC-62,-7
2733525,3902,LOXIMVI,-7
123608,163659,UACC-62,-7
123608,457193,SK-MEL-28,-7
439693,5799,UACC-62,-7
426756,657237,UACC-62,-7
426756,5453,SK-MEL-5,-7
426756,249332,LOXIMVI,-7
163659,9444,M14,-7
163659,5790,M14,-7
163659,5453,UACC-257,-7
454216,3011155,UACC-257,-7
4842,77082,UACC-257,-7
4842,454216,M14,-7
2907,9444,UACC-257,-7
2907,163659,SK-MEL-28,-7
2907,241902,UACC-257,-7
9887053,2733525,UACC-257,-7
9887053,5453,SK-MEL-5,-7
9887053,104842,LOXIMVI,-7
5746,20279,LOXIMVI,-7
5746,163659,SK-MEL-28,-7
5746,5394,M14,-7
5746,126941,SK-MEL-5,-7
5746,5799,UACC-62,-7
2708,3950,LOXIMVI,-7
3657,5453,SK-MEL-28,-7
3657,6442177,M14,-7
57469,444795,M14,-7
57469,3657,LOXIMVI,-7
4211,657237,SK-MEL-5,-7
4211,123596,LOXIMVI,-7
2578,5284616,SK-MEL-5,-7
135398738,71384,M14,-7
135398738,123631,M14,-7
241902,3011155,SK-MEL-28,-7
241902,3062316,UACC-62,-7
241902,644241,M14,-7
6252,457193,M14,-7
5453,3902,SK-MEL-5,-7
5426,5790,UACC-62,-7
5426,5935,UACC-257,-7
104842,426756,LOXIMVI,-7
249332,5790,SK-MEL-28,-7
249332,6252,UACC-62,-7
5311,36314,LOXIMVI,-7
5311,249332,UACC-257,-7
60953,667490,UACC-257,-7
104741,5394,LOXIMVI,-7
104741,104842,SK-MEL-5,-7
2187,657237,UACC-257,-7
2187,444795,SK-MEL-28,-7
2187,5284616,SK-MEL-28,-7
2187,5284616,UACC-62,-7
2187,6442177,UACC-257,-7
