drug_a,drug_b,cell_line,synergy
3385,6194,MDA-MB-468,-15
3385,3950,MDA-MB-231,-15
439693,5799,MCF7,-15
5284616,457193,MCF7,-15
5284616,6252,MDA-MB-468,-15
5284616,60953,MDA-MB-468,-15
163659,5329102,MDA-MB-468,-15
454216,3902,MDA-MB-231,-15
454216,5352062,T47D,-15
4842,2733525,MDA-MB-468,-15
4842,457193,MCF7,-15
2907,657237,MCF7,-15
2907,6252,T47D,-15
9887053,126941,T47D,-15
5746,20279,Hs-578-T,-15
5746,6252,BT-549,-15
3657,5790,BT-549,-15
3657,2662,Hs-578-T,-15
6194,36462,BT-549,-15
6194,4212,MDA-MB-468,-15
4211,119182,MDA-MB-231,-15
135398738,71384,MDA-MB-468,-15
4114,2733525,MDA-MB-468,-15
4114,4211,MDA-MB-231,-15
4114,104842,BT-549,-15
241902,9941095,MDA-MB-468,-15
241902,644241,MDA-MB-231,-15
119182,77082,MCF7,-15
60749,20279,BT-549,-15
60749,6252,MCF7,-15
148124,457193,T47D,-15
104842,3902,BT-549,-15
5311,5284616,Hs-578-T,-15
5311,2662,Hs-578-T,-15
60953,6252,MDA-MB-468,-15
104741,657237,MDA-MB-468,-15
104741,60749,MDA-MB-468,-15
104741,5453,MDA-MB-231,-15
104741,3062316,MDA-MB-468,-15
2187,20279,MCF7,-15
2187,3062316,Hs-578-T,-15
2187,5352062,MDA-MB-231,-15
2187,5352062,T47D,-15
68740,9444,T47D,-15
68740,5790,BT-549,-15
6442177,5453,MDA-MB-468,-15
126941,5329102,T47D,-15
406563,444795,T47D,-15
2478,5935,Hs-578-T,-15
5329102,5284616,MCF7,-15
2723601,460612,MDA-MB-468,-15
5352062,5394,Hs-578-T,-15
5352062,148124,MDA-MB-231,-15
148121,426756,MCF7,-15
148121,644241,T47D,-15
9703,20279,MDA-MB-231,-15
9703,444795,MDA-MB-231,-15
9703,5394,BT-549,-15
62770,135413520,MDA-MB-468,-15
29327,2733525,MCF7,-15
29327,6252,MDA-MB-468,-15
29327,5453,Hs-578-T,-15
29327,104842,MCF7,-15
5799,644241,MDA-MB-468,-15
20279,457193,MDA-MB-231,-14
3690,241902,Hs-578-T,-14
657237,2662,Hs-578-T,-14
443939,3062316,MDA-MB-468,-14
72466,444795,MDA-MB-231,-14
72466,3062316,MDA-MB-231,-14
72466,6442177,T47D,-14
72466,644241,Hs-578-T,-14
451668,72466,MCF7,-14
451668,148124,MDA-MB-468,-14
77082,148124,Hs-578-T,-14
77082,5311,T47D,-14
135401907,9444,MCF7,-14
135401907,36314,Hs-578-T,-14
135401907,5394,MDA-MB-468,-14
135401907,4211,BT-549,-14
135401907,241902,MDA-MB-231,-14
6239,9444,MCF7,-14
6239,163659,BT-549,-14
71384,123631,MCF7,-14
2733525,249332,T47D,-14
3385,443939,MCF7,-14
3385,135398738,MDA-MB-468,-14
5284616,126941,BT-549,-14
426756,457193,T47D,-14
163659,444795,MCF7,-14
163659,5394,MCF7,-14
454216,5284616,MDA-MB-231,-14
454216,123596,MDA-MB-468,-14
4842,444795,MDA-MB-231,-14
2907,3657,BT-549,-14
2907,5394,BT-549,-14
9887053,6252,MCF7,-14
5746,444795,T47D,-14
5746,77082,T47D,-14
5746,2733525,T47D,-14
5746,454216,T47D,-14
2708,5799,MDA-MB-468,-14
3657,6442177,MDA-MB-231,-14
5394,5453,MDA-MB-468,-14
57469,9444,T47D,-14
57469,3657,MCF7,-14
4211,5284616,MDA-MB-231,-14
2578,5394,MCF7,-14
4114,444795,MDA-MB-468,-14
4114,2733525,BT-549,-14
119182,249332,MCF7,-14
60699,5394,MCF7,-14
60749,444795,MDA-MB-231,-14
60749,119182,MCF7,-14
148124,6252,MDA-MB-468,-14
5453,457193,MCF7,-14
104842,2733525,BT-549,-14
104842,457193,Hs-578-T,-14
104842,249332,Hs-578-T,-14
387447,454216,T47D,-14
60953,20279,MDA-MB-231,-14
60953,77082,Hs-578-T,-14
104741,5394,MDA-MB-231,-14
2187,5453,MCF7,-14
68740,444795,MCF7,-14
68740,5790,MDA-MB-468,-14
68740,148124,T47D,-14
68740,5453,T47D,-14
68740,3011155,MDA-MB-468,-14
3062316,3011155,MCF7,-14
6442177,444795,MDA-MB-231,-14
6442177,6252,T47D,-14
126941,36314,Hs-578-T,-14
126941,148124,MCF7,-14
123596,2733525,Hs-578-T,-14
123596,426756,MCF7,-14
406563,3062316,T47D,-14
2478,104842,Hs-578-T,-14
5329102,119182,MDA-MB-468,-14
2723601,2123,MCF7,-14
2723601,123631,T47D,-14
2723601,3950,Hs-578-T,-14
9703,4211,MDA-MB-468,-14
9703,667490,MDA-MB-468,-14
9444,457193,MDA-MB-468,-13
9444,60749,MDA-MB-231,-13
9444,104741,MDA-MB-468,-13
20279,5790,MDA-MB-231,-13
3690,6252,MDA-MB-468,-13
452548,4212,Hs-578-T,-13
443939,657237,BT-549,-13
443939,5790,MCF7,-13
443939,5311,T47D,-13
443939,644241,T47D,-13
72466,119182,Hs-578-T,-13
451668,657237,BT-549,-13
2123,3950,MDA-MB-231,-13
77082,6252,BT-549,-13
77082,6442177,Hs-578-T,-13
77082,6442177,T47D,-13
135401907,72466,MDA-MB-468,-13
135401907,163659,MDA-MB-231,-13
135401907,126941,MDA-MB-468,-13
6239,444795,MDA-MB-231,-13
6239,77082,T47D,-13
6239,2733525,MCF7,-13
71384,4212,T47D,-13
2733525,20279,T47D,-13
2733525,5790,MCF7,-13
2733525,5453,BT-549,-13
123608,5394,MCF7,-13
123608,119182,Hs-578-T,-13
3385,45055483,T47D,-13
3385,3950,BT-549,-13
439693,5790,T47D,-13
439693,4211,MCF7,-13
5284616,77082,MCF7,-13
5284616,241902,MDA-MB-468,-13
5284616,60749,BT-549,-13
163659,9941095,BT-549,-13
163659,5329102,BT-549,-13
454216,119182,MDA-MB-231,-13
4842,163659,MCF7,-13
2907,2733525,MDA-MB-468,-13
2907,4211,MCF7,-13
5746,77082,MDA-MB-231,-13
5746,5394,MDA-MB-468,-13
2708,2123,MDA-MB-468,-13
3657,36314,MDA-MB-468,-13
3657,5394,MDA-MB-231,-13
3657,249332,MDA-MB-468,-13
3657,3062316,MDA-MB-231,-13
57469,77082,MCF7,-13
57469,104842,MCF7,-13
4211,6252,Hs-578-T,-13
135398738,45055483,MDA-MB-468,-13
135398738,60198,T47D,-13
4114,77082,BT-549,-13
119182,4211,MCF7,-13
119182,126941,MDA-MB-231,-13
119182,667490,MDA-MB-231,-13
60699,163659,T47D,-13
60749,667490,MDA-MB-468,-13
148124,426756,BT-549,-13
5426,119182,MDA-MB-468,-13
5426,6252,MDA-MB-231,-13
5426,5799,Hs-578-T,-13
249332,5790,Hs-578-T,-13
387447,5935,MCF7,-13
60953,3657,T47D,-13
104741,5311,BT-549,-13
104741,5311,MCF7,-13
2187,5453,MDA-MB-231,-13
68740,20279,MDA-MB-231,-13
6442177,2662,T47D,-13
123596,657237,Hs-578-T,-13
406563,426756,Hs-578-T,-13
406563,426756,MDA-MB-231,-13
406563,457193,MDA-MB-231,-13
406563,9941095,Hs-578-T,-13
2723601,3950,MDA-MB-231,-13
5352062,454216,MDA-MB-231,-13
5352062,2187,Hs-578-T,-13
5352062,123596,MDA-MB-231,-13
9703,657237,Hs-578-T,-13
62770,45055483,MDA-MB-231,-13
29327,9444,MCF7,-13
460612,135398738,MDA-MB-231,-13
460612,123631,Hs-578-T,-13
5799,148124,MDA-MB-231,-13
5799,104842,Hs-578-T,-13
9444,457193,BT-549,-12
9444,2187,BT-549,-12
452548,5799,Hs-578-T,-12
72466,3902,BT-549,-12
72466,5352062,MCF7,-12
451668,5790,Hs-578-T,-12
451668,457193,MDA-MB-468,-12
451668,241902,BT-549,-12
2123,45055483,MDA-MB-231,-12
77082,657237,MDA-MB-468,-12
135401907,443939,MCF7,-12
135401907,5935,MCF7,-12
36462,60198,MDA-MB-468,-12
71384,216326,Hs-578-T,-12
71384,216326,MDA-MB-231,-12
123608,3657,MDA-MB-468,-12
3385,443939,MDA-MB-468,-12
5284616,3657,MCF7,-12
5284616,667490,MCF7,-12
163659,6252,MDA-MB-468,-12
454216,9941095,MDA-MB-468,-12
4842,77082,Hs-578-T,-12
4842,163659,T47D,-12
2907,72466,MDA-MB-231,-12
2907,3657,MDA-MB-468,-12
9887053,241902,MCF7,-12
5746,6252,MDA-MB-231,-12
2141,5799,MCF7,-12
3657,5311,MDA-MB-231,-12
6194,135413520,T47D,-12
5394,444795,BT-549,-12
5394,444795,MDA-MB-468,-12
5394,2662,MCF7,-12
2578,126941,T47D,-12
4114,2733525,MCF7,-12
4114,5394,MDA-MB-231,-12
4114,6252,MDA-MB-231,-12
45055483,216326,MDA-MB-468,-12
60749,4211,T47D,-12
148124,119182,BT-549,-12
5426,9444,Hs-578-T,-12
5426,72466,BT-549,-12
5426,36314,MCF7,-12
104842,2733525,Hs-578-T,-12
104842,3011155,BT-549,-12
3011155,77082,MDA-MB-468,-12
135413520,123631,MDA-MB-231,-12
5311,5453,T47D,-12
5311,249332,MDA-MB-468,-12
5311,2662,BT-549,-12
11683,60198,BT-549,-12
123631,216326,MDA-MB-231,-12
2187,5790,Hs-578-T,-12
2187,60749,MCF7,-12
2187,104842,T47D,-12
2187,5311,Hs-578-T,-12
2187,3062316,MDA-MB-231,-12
68740,36314,MCF7,-12
68740,5453,MDA-MB-468,-12
3062316,2733525,MDA-MB-231,-12
3062316,148124,BT-549,-12
3062316,249332,BT-549,-12
3062316,5352062,MDA-MB-468,-12
6442177,60953,MDA-MB-231,-12
6442177,5352062,MCF7,-12
123596,2662,MDA-MB-468,-12
9941095,444795,MCF7,-12
644241,2733525,MCF7,-12
406563,5790,MDA-MB-231,-12
406563,119182,BT-549,-12
406563,644241,MCF7,-12
2478,443939,BT-549,-12
5329102,9444,MCF7,-12
5329102,5790,T47D,-12
5329102,457193,Hs-578-T,-12
5329102,5311,MCF7,-12
5352062,60749,BT-549,-12
9703,454216,BT-549,-12
9703,5935,MCF7,-12
29327,20279,MCF7,-12
29327,60749,Hs-578-T,-12
460612,36462,T47D,-12
5799,3902,MDA-MB-231,-12
9444,426756,MDA-MB-231,-11
3690,77082,MDA-MB-231,-11
72466,444795,BT-549,-11
72466,5790,MDA-MB-468,-11
72466,3011155,MDA-MB-231,-11
72466,9941095,MDA-MB-468,-11
2123,452548,MDA-MB-231,-11
77082,2733525,BT-549,-11
135401907,3657,BT-549,-11
135401907,148124,T47D,-11
135401907,6252,BT-549,-11
36462,216326,MDA-MB-468,-11
6239,72466,Hs-578-T,-11
6239,5453,Hs-578-T,-11
6239,5935,T47D,-11
3385,62770,MDA-MB-231,-11
439693,148124,T47D,-11
5284616,444795,MDA-MB-231,-11
426756,5453,T47D,-11
426756,2662,MDA-MB-231,-11
163659,249332,BT-549,-11
163659,2662,MDA-MB-468,-11
4842,163659,BT-549,-11
4842,3657,T47D,-11
4842,104842,MDA-MB-231,-11
4842,5935,MDA-MB-231,-11
2907,4211,MDA-MB-468,-11
9887053,3657,T47D,-11
5746,657237,Hs-578-T,-11
5746,2733525,MDA-MB-468,-11
5746,5790,T47D,-11
5746,249332,BT-549,-11
2141,4211,T47D,-11
2708,4212,BT-549,-11
3657,6252,MDA-MB-231,-11
6194,135398738,T47D,-11
4211,644241,Hs-578-T,-11
135398738,71384,MDA-MB-231,-11
135398738,45055483,MDA-MB-231,-11
135398738,60198,MDA-MB-231,-11
135398738,123631,MCF7,-11
241902,657237,MDA-MB-231,-11
241902,2733525,T47D,-11
241902,644241,MDA-MB-468,-11
119182,5453,T47D,-11
60749,249332,MDA-MB-468,-11
60749,2187,BT-549,-11
148124,119182,MDA-MB-468,-11
5426,60749,Hs-578-T,-11
5311,2733525,MDA-MB-231,-11
5311,119182,MDA-MB-468,-11
60953,5453,MDA-MB-468,-11
60198,216326,Hs-578-T,-11
11683,3950,MCF7,-11
104741,119182,MDA-MB-468,-11
104741,5453,T47D,-11
104741,123596,T47D,-11
2187,9444,BT-549,-11
68740,148124,MDA-MB-231,-11
68740,6252,MDA-MB-231,-11
68740,2662,BT-549,-11
3062316,20279,MCF7,-11
3062316,36314,MDA-MB-468,-11
3062316,5790,BT-549,-11
6442177,457193,BT-549,-11
126941,104842,MDA-MB-231,-11
126941,9941095,Hs-578-T,-11
126941,5329102,MDA-MB-231,-11
123596,2662,MCF7,-11
406563,5352062,MCF7,-11
5329102,444795,MCF7,-11
2723601,11683,MDA-MB-468,-11
2723601,123631,MDA-MB-231,-11
2723601,216326,BT-549,-11
5352062,444795,MDA-MB-468,-11
5352062,60749,Hs-578-T,-11
148121,2733525,MCF7,-11
9703,5284616,BT-549,-11
9703,457193,MDA-MB-468,-11
9703,126941,Hs-578-T,-11
29327,5790,MDA-MB-468,-11
29327,6252,Hs-578-T,-11
5799,20279,T47D,-11
5799,6442177,MDA-MB-231,-11
9444,20279,MDA-MB-468,-10
9444,104842,Hs-578-T,-10
3690,2733525,MDA-MB-231,-10
3690,3657,MDA-MB-468,-10
657237,249332,Hs-578-T,-10
444795,657237,MDA-MB-231,-10
451668,457193,BT-549,-10
2123,135413520,MCF7,-10
77082,5453,MDA-MB-231,-10
77082,249332,Hs-578-T,-10
135401907,60749,BT-549,-10
135401907,249332,BT-549,-10
36462,123631,BT-549,-10
6239,36314,MDA-MB-468,-10
6239,77082,MCF7,-10
6239,4211,MCF7,-10
6239,4211,MDA-MB-468,-10
2733525,657237,Hs-578-T,-10
3385,443939,MDA-MB-231,-10
3385,45055483,Hs-578-T,-10
163659,457193,MDA-MB-468,-10
163659,5329102,Hs-578-T,-10
454216,5453,BT-549,-10
454216,3062316,BT-549,-10
4842,72466,T47D,-10
4842,104842,Hs-578-T,-10
2907,444795,MDA-MB-231,-10
2907,126941,MDA-MB-231,-10
2907,667490,Hs-578-T,-10
9887053,657237,MCF7,-10
9887053,657237,T47D,-10
9887053,444795,T47D,-10
5746,163659,MCF7,-10
5746,148124,Hs-578-T,-10
5746,5453,T47D,-10
5790,3902,MDA-MB-468,-10
5790,2662,Hs-578-T,-10
4212,45055483,MCF7,-10
2141,454216,T47D,-10
2708,36462,Hs-578-T,-10
2708,11683,BT-549,-10
2708,460612,MCF7,-10
6194,60198,MDA-MB-231,-10
5394,3902,MDA-MB-468,-10
2578,5790,MCF7,-10
135398738,452548,MDA-MB-231,-10
135398738,123631,MDA-MB-468,-10
135398738,5799,MCF7,-10
241902,6252,T47D,-10
60749,126941,MDA-MB-231,-10
148124,2187,Hs-578-T,-10
6252,3902,T47D,-10
5426,454216,BT-549,-10
5426,60749,MDA-MB-231,-10
104842,444795,Hs-578-T,-10
104842,5352062,MDA-MB-231,-10
387447,104842,MCF7,-10
3011155,20279,MDA-MB-468,-10
60953,454216,MDA-MB-468,-10
104741,60749,BT-549,-10
2187,119182,MDA-MB-468,-10
68740,5284616,MDA-MB-231,-10
68740,426756,MDA-MB-468,-10
68740,249332,MDA-MB-231,-10
68740,5329102,Hs-578-T,-10
6442177,119182,MDA-MB-468,-10
6442177,60953,Hs-578-T,-10
406563,5790,MCF7,-10
406563,457193,BT-549,-10
406563,5453,Hs-578-T,-10
2478,454216,MDA-MB-468,-10
2478,3657,MDA-MB-231,-10
2478,5394,BT-549,-10
2478,5394,MDA-MB-468,-10
2478,119182,BT-549,-10
2478,667490,MCF7,-10
5329102,657237,MDA-MB-468,-10
5329102,2662,T47D,-10
5329102,123596,MDA-MB-468,-10
2723601,452548,BT-549,-10
5352062,20279,MDA-MB-468,-10
5352062,657237,MDA-MB-468,-10
148121,6252,MCF7,-10
9703,249332,MDA-MB-231,-10
3950,60198,MDA-MB-468,-10
62770,45055483,MCF7,-10
460612,11683,T47D,-10
5799,60749,MDA-MB-231,-10
3690,444795,MDA-MB-231,-9
3690,2733525,Hs-578-T,-9
72466,104842,Hs-578-T,-9
451668,444795,MCF7,-9
451668,4211,BT-549,-9
451668,60749,Hs-578-T,-9
451668,5453,Hs-578-T,-9
451668,5799,Hs-578-T,-9
77082,36314,MDA-MB-231,-9
77082,104842,Hs-578-T,-9
77082,5311,BT-549,-9
135401907,77082,MDA-MB-468,-9
135401907,4211,MDA-MB-468,-9
6239,126941,MDA-MB-231,-9
123608,667490,MCF7,-9
3385,4212,BT-549,-9
3385,3950,Hs-578-T,-9
5284616,60749,MCF7,-9
426756,457193,MDA-MB-468,-9
426756,6252,MDA-MB-231,-9
163659,3902,T47D,-9
163659,6442177,MDA-MB-468,-9
454216,657237,MCF7,-9
454216,123596,T47D,-9
4842,657237,MDA-MB-231,-9
4842,443939,Hs-578-T,-9
4842,163659,MDA-MB-468,-9
4842,249332,BT-549,-9
2907,163659,MDA-MB-231,-9
2907,5935,MDA-MB-468,-9
5746,657237,T47D,-9
5746,2733525,MDA-MB-231,-9
5746,454216,MCF7,-9
2141,148124,T47D,-9
2708,135413520,MDA-MB-468,-9
2708,216326,Hs-578-T,-9
3657,9444,Hs-578-T,-9
3657,5790,T47D,-9
3657,5394,MCF7,-9
3657,6442177,Hs-578-T,-9
6194,60198,MDA-MB-468,-9
5394,20279,Hs-578-T,-9
4211,123596,Hs-578-T,-9
4114,20279,MDA-MB-468,-9
4114,5453,MCF7,-9
241902,9444,BT-549,-9
241902,5453,MCF7,-9
60749,444795,Hs-578-T,-9
148124,457193,Hs-578-T,-9
148124,5394,MDA-MB-468,-9
5426,444795,MCF7,-9
5426,241902,BT-549,-9
104842,119182,Hs-578-T,-9
3011155,426756,BT-549,-9
3011155,5453,Hs-578-T,-9
135413520,216326,MDA-MB-231,-9
5311,644241,Hs-578-T,-9
60953,3657,MCF7,-9
11683,4212,Hs-578-T,-9
11683,45055483,MDA-MB-468,-9
123631,216326,T47D,-9
2187,3902,Hs-578-T,-9
68740,5311,BT-549,-9
68740,644241,T47D,-9
3062316,426756,T47D,-9
3062316,148124,Hs-578-T,-9
3062316,148124,MDA-MB-468,-9
6442177,9444,T47D,-9
123596,657237,MDA-MB-231,-9
9941095,20279,MCF7,-9
9941095,5311,MDA-MB-468,-9
9941095,60953,MDA-MB-468,-9
644241,5394,MCF7,-9
406563,9444,MCF7,-9
406563,60749,MDA-MB-231,-9
2478,454216,MDA-MB-231,-9
2478,3657,MDA-MB-468,-9
2478,119182,Hs-578-T,-9
5329102,6252,MDA-MB-468,-9
5329102,2662,MDA-MB-468,-9
2723601,452548,Hs-578-T,-9
2723601,4212,BT-549,-9
2723601,4212,Hs-578-T,-9
148121,119182,Hs-578-T,-9
148121,60749,T47D,-9
9703,9444,BT-549,-9
9703,2733525,MDA-MB-231,-9
3950,216326,MDA-MB-468,-9
29327,6252,MCF7,-9
460612,71384,Hs-578-T,-9
460612,60198,MDA-MB-468,-9
9444,5352062,BT-549,-8
20279,6252,MDA-MB-468,-8
3690,163659,MDA-MB-468,-8
3690,4211,MDA-MB-468,-8
3690,667490,BT-549,-8
657237,457193,BT-549,-8
443939,444795,MDA-MB-231,-8
443939,104842,BT-549,-8
72466,119182,T47D,-8
72466,249332,MDA-MB-231,-8
72466,5311,BT-549,-8
72466,3062316,MDA-MB-468,-8
77082,2733525,MDA-MB-468,-8
77082,3062316,BT-549,-8
135401907,5394,MCF7,-8
135401907,5799,T47D,-8
6239,5799,MDA-MB-231,-8
71384,4212,BT-549,-8
2733525,20279,MCF7,-8
123608,443939,MCF7,-8
123608,163659,BT-549,-8
3385,216326,Hs-578-T,-8
163659,9444,BT-549,-8
454216,644241,MDA-MB-468,-8
4842,6252,T47D,-8
4842,5935,MDA-MB-468,-8
2907,5453,MDA-MB-468,-8
2907,104842,MCF7,-8
5746,5394,Hs-578-T,-8
4212,216326,Hs-578-T,-8
2141,6252,MCF7,-8
2708,135413520,BT-549,-8
3657,5329102,MDA-MB-468,-8
6194,135413520,MDA-MB-468,-8
135398738,11683,MDA-MB-468,-8
119182,104741,MDA-MB-231,-8
60749,77082,MCF7,-8
148124,20279,MDA-MB-468,-8
148124,249332,BT-549,-8
5426,77082,MCF7,-8
5426,2733525,MDA-MB-231,-8
5426,5394,Hs-578-T,-8
3011155,163659,MDA-MB-468,-8
135413520,216326,MCF7,-8
5311,457193,Hs-578-T,-8
60953,657237,MCF7,-8
60953,249332,T47D,-8
11683,5799,MDA-MB-468,-8
104741,2733525,MDA-MB-468,-8
2187,36314,MDA-MB-468,-8
2187,2733525,Hs-578-T,-8
2187,5352062,MDA-MB-468,-8
3062316,36314,T47D,-8
3062316,2733525,BT-549,-8
3062316,5790,MCF7,-8
3062316,5311,MDA-MB-468,-8
6442177,20279,MCF7,-8
6442177,60749,MDA-MB-468,-8
6442177,5352062,T47D,-8
126941,36314,T47D,-8
123596,249332,MDA-MB-468,-8
9941095,5453,BT-549,-8
644241,77082,MCF7,-8
406563,3062316,BT-549,-8
2478,36314,MDA-MB-231,-8
2478,5799,T47D,-8
5329102,20279,MDA-MB-468,-8
5329102,5790,BT-549,-8
5329102,3902,MDA-MB-468,-8
5352062,2187,BT-549,-8
148121,426756,MDA-MB-468,-8
9703,36314,MCF7,-8
29327,5284616,MDA-MB-468,-8
29327,457193,BT-549,-8
460612,71384,MDA-MB-468,-8
460612,4212,MDA-MB-468,-8
5799,5790,MDA-MB-231,-8
9444,241902,T47D,-7
3690,4211,MDA-MB-231,-7
452548,45055483,MDA-MB-468,-7
443939,60749,BT-549,-7
443939,249332,MCF7,-7
72466,9444,Hs-578-T,-7
135401907,443939,MDA-MB-231,-7
135401907,3657,Hs-578-T,-7
135401907,5453,MDA-MB-468,-7
6239,5284616,Hs-578-T,-7
6239,6252,T47D,-7
123608,443939,MDA-MB-231,-7
123608,249332,MDA-MB-231,-7
5284616,163659,MDA-MB-231,-7
5284616,4211,MDA-MB-231,-7
426756,126941,BT-549,-7
163659,444795,MDA-MB-231,-7
163659,148124,T47D,-7
454216,60749,MDA-MB-231,-7
4842,2733525,MCF7,-7
2907,60749,T47D,-7
9887053,4211,MCF7,-7
2141,5790,MCF7,-7
2708,36462,T47D,-7
2708,123631,MCF7,-7
3657,20279,MDA-MB-468,-7
5394,20279,MDA-MB-231,-7
5394,2733525,MDA-MB-468,-7
4211,3902,Hs-578-T,-7
2578,9444,T47D,-7
2578,4211,T47D,-7
2578,667490,T47D,-7
4114,5453,Hs-578-T,-7
4114,5453,MDA-MB-231,-7
241902,9444,T47D,-7
60749,3657,BT-549,-7
5453,2662,Hs-578-T,-7
5426,4211,MCF7,-7
5426,119182,MCF7,-7
3011155,4211,T47D,-7
3011155,2662,MDA-MB-468,-7
3011155,126941,MCF7,-7
3011155,126941,T47D,-7
104741,657237,BT-549,-7
104741,36314,T47D,-7
2187,2733525,MDA-MB-468,-7
68740,426756,Hs-578-T,-7
68740,5790,T47D,-7
68740,60953,MDA-MB-231,-7
6442177,5311,MDA-MB-231,-7
126941,9444,MDA-MB-468,-7
644241,5453,T47D,-7
406563,20279,Hs-578-T,-7
406563,2733525,MCF7,-7
406563,5394,MDA-MB-231,-7
2478,72466,MDA-MB-468,-7
2478,6252,MCF7,-7
5329102,5790,MDA-MB-231,-7
148121,5790,BT-549,-7
3950,60198,T47D,-7
29327,119182,Hs-578-T,-7
29327,104842,Hs-578-T,-7
29327,5799,MDA-MB-468,-7
5799,5453,MDA-MB-231,-7
5799,3011155,T47D,-7
5799,5311,Hs-578-T,-7
9444,119182,BT-549,-6
9444,104741,MDA-MB-231,-6
3690,163659,BT-549,-6
3690,5799,BT-549,-6
657237,5790,MDA-MB-231,-6
657237,5790,MDA-MB-468,-6
444795,6252,MDA-MB-231,-6
443939,5790,MDA-MB-468,-6
443939,5329102,MCF7,-6
72466,104842,BT-549,-6
451668,119182,MCF7,-6
2123,443939,MDA-MB-468,-6
2123,45055483,Hs-578-T,-6
77082,6442177,MCF7,-6
77082,9941095,MCF7,-6
135401907,163659,Hs-578-T,-6
36462,443939,T47D,-6
6239,657237,Hs-578-T,-6
6239,657237,MCF7,-6
6239,5790,T47D,-6
6239,104842,MCF7,-6
123608,3657,MDA-MB-231,-6
3385,6194,Hs-578-T,-6
3385,60198,MDA-MB-231,-6
426756,2662,BT-549,-6
163659,6442177,BT-549,-6
163659,9941095,MDA-MB-468,-6
163659,5352062,Hs-578-T,-6
454216,6252,BT-549,-6
454216,104842,T47D,-6
454216,123596,MCF7,-6
4842,241902,BT-549,-6
4842,5935,T47D,-6
2907,104842,T47D,-6
9887053,36314,MCF7,-6
5746,657237,MDA-MB-468,-6
5746,72466,T47D,-6
5746,5453,Hs-578-T,-6
3657,6442177,MDA-MB-468,-6
3657,5329102,BT-549,-6
6194,135398738,MDA-MB-468,-6
5394,2733525,MCF7,-6
4211,444795,MDA-MB-468,-6
4114,72466,BT-549,-6
241902,444795,MDA-MB-231,-6
241902,5394,MCF7,-6
241902,104842,BT-549,-6
119182,104741,MCF7,-6
119182,3902,BT-549,-6
60749,6252,MDA-MB-231,-6
148124,5453,MDA-MB-468,-6
5426,36314,BT-549,-6
5426,5394,MDA-MB-468,-6
5426,5799,MDA-MB-468,-6
249332,5453,MDA-MB-231,-6
3011155,104741,MCF7,-6
5311,5352062,BT-549,-6
60953,241902,T47D,-6
60953,667490,T47D,-6
104741,9941095,MDA-MB-468,-6
2187,5352062,MCF7,-6
68740,5790,MDA-MB-231,-6
3062316,457193,Hs-578-T,-6
6442177,3011155,MCF7,-6
126941,3062316,MDA-MB-231,-6
9941095,657237,MDA-MB-468,-6
9941095,426756,MCF7,-6
406563,148124,T47D,-6
406563,249332,MDA-MB-231,-6
2478,119182,MDA-MB-468,-6
2478,5453,T47D,-6
2478,126941,Hs-578-T,-6
2723601,6194,T47D,-6
2723601,45055483,T47D,-6
2723601,60198,MDA-MB-468,-6
5352062,426756,MDA-MB-231,-6
5352062,3011155,BT-549,-6
148121,3902,MDA-MB-468,-6
9703,9444,Hs-578-T,-6
3950,60198,BT-549,-6
29327,5790,Hs-578-T,-6
29327,4211,Hs-578-T,-6
460612,443939,MCF7,-6
460612,4212,BT-549,-6
5799,60953,T47D,-6
9444,20279,T47D,-5
9444,444795,BT-549,-5
9444,60953,MDA-MB-468,-5
452548,5799,MDA-MB-231,-5
443939,123596,MDA-MB-468,-5
72466,426756,MDA-MB-468,-5
72466,249332,MDA-MB-468,-5
36314,6252,MDA-MB-231,-5
451668,9444,Hs-578-T,-5
451668,5394,MDA-MB-231,-5
2123,71384,MDA-MB-231,-5
135401907,443939,Hs-578-T,-5
6239,72466,T47D,-5
6239,3657,MDA-MB-231,-5
6239,119182,MDA-MB-468,-5
2733525,20279,MDA-MB-231,-5
123608,4211,T47D,-5
3385,443939,BT-549,-5
439693,444795,T47D,-5
163659,444795,Hs-578-T,-5
163659,249332,MCF7,-5
454216,20279,MDA-MB-468,-5
2907,72466,MCF7,-5
2907,5790,Hs-578-T,-5
5746,657237,MCF7,-5
2708,443939,MDA-MB-231,-5
3657,249332,BT-549,-5
3657,5352062,MDA-MB-231,-5
5394,249332,MDA-MB-468,-5
135398738,71384,BT-549,-5
135398738,4212,BT-549,-5
4114,5394,Hs-578-T,-5
241902,457193,BT-549,-5
241902,3062316,MDA-MB-468,-5
119182,249332,MDA-MB-231,-5
119182,667490,T47D,-5
60749,77082,BT-549,-5
148124,6252,BT-549,-5
6252,5790,MDA-MB-468,-5
5453,457193,Hs-578-T,-5
5426,20279,MDA-MB-468,-5
5426,6252,MCF7,-5
104842,457193,MDA-MB-231,-5
104842,5352062,Hs-578-T,-5
3011155,77082,MCF7,-5
3011155,457193,Hs-578-T,-5
3011155,104741,T47D,-5
68740,104842,Hs-578-T,-5
68740,9941095,MDA-MB-468,-5
3062316,9444,Hs-578-T,-5
3062316,2662,MCF7,-5
6442177,60749,Hs-578-T,-5
6442177,5453,MDA-MB-231,-5
6442177,249332,MCF7,-5
126941,3062316,BT-549,-5
9941095,9444,MCF7,-5
