drug_a,drug_b,cell_line,synergy
460612,5799,COLO-205,-12
5799,5394,COLO-205,-12
9444,644241,SW620,-11
3690,9444,HCT-15,-11
657237,5790,COLO-205,-11
657237,2662,KM12,-11
443939,5284616,HCT-116,-11
443939,104842,SW620,-11
72466,6442177,HCT-116,-11
77082,657237,SW620,-11
135401907,241902,KM12,-11
135401907,249332,HT-29,-11
6239,454216,HCC2998,-11
6239,4211,COLO-205,-11
6239,4211,KM12,-11
2733525,5790,SW620,-11
123608,119182,SW620,-11
123608,5453,HT-29,-11
439693,4211,HCC2998,-11
5284616,444795,HCT-116,-11
426756,6252,HCT-116,-11
163659,9941095,HT-29,-11
454216,5790,HCC2998,-11
454216,5394,KM12,-11
454216,5352062,HT-29,-11
4842,119182,COLO-205,-11
4842,6252,COLO-205,-11
4842,5935,SW620,-11
2907,444795,HT-29,-11
2907,457193,SW620,-11
5746,457193,HCT-116,-11
5746,60749,SW620,-11
4212,5799,KM12,-11
2708,6194,KM12,-11
2708,460612,HCT-116,-11
3657,2733525,HCC2998,-11
6194,36462,SW620,-11
57469,5799,HCT-15,-11
4211,426756,HCT-15,-11
4211,6442177,COLO-205,-11
4211,5329102,HCC2998,-11
135398738,60198,SW620,-11
4114,3657,HCT-15,-11
241902,444795,SW620,-11
241902,36314,HT-29,-11
241902,5352062,SW620,-11
60699,119182,KM12,-11
60699,249332,COLO-205,-11
60749,20279,KM12,-11
60749,5453,KM12,-11
60749,3011155,COLO-205,-11
60749,2662,HCT-116,-11
148124,5453,COLO-205,-11
6252,3902,COLO-205,-11
5453,457193,COLO-205,-11
104842,5453,SW620,-11
387447,5935,COLO-205,-11
135413520,60198,SW620,-11
5311,119182,SW620,-11
60953,77082,SW620,-11
104741,36314,HCT-15,-11
104741,5284616,SW620,-11
104741,119182,HCT-15,-11
104741,60749,COLO-205,-11
2662,457193,KM12,-11
68740,5284616,KM12,-11
68740,3902,SW620,-11
3062316,5453,HT-29,-11
126941,9941095,COLO-205,-11
123596,5394,COLO-205,-11
9941095,657237,SW620,-11
9941095,6442177,HCT-116,-11
644241,163659,SW620,-11
644241,5790,HCT-116,-11
406563,104842,HCC2998,-11
2478,2733525,SW620,-11
5329102,426756,KM12,-11
5329102,60953,COLO-205,-11
2723601,216326,HT-29,-11
5352062,5790,HT-29,-11
5352062,241902,KM12,-11
5352062,60749,HCC2998,-11
148121,2662,COLO-205,-11
62770,452548,COLO-205,-11
29327,60749,KM12,-11
29327,5935,SW620,-11
5799,2733525,KM12,-11
9444,444795,COLO-205,-10
9444,148124,HCC2998,-10
3690,3657,HT-29,-10
3690,241902,HCT-15,-10
657237,20279,HT-29,-10
452548,36462,SW620,-10
443939,104842,COLO-205,-10
443939,3062316,COLO-205,-10
72466,657237,HT-29,-10
72466,5394,SW620,-10
72466,6442177,SW620,-10
36314,20279,HCC2998,-10
451668,4211,SW620,-10
451668,249332,KM12,-10
135401907,6252,SW620,-10
135401907,5799,HCT-15,-10
6239,163659,COLO-205,-10
6239,126941,HCT-116,-10
6239,667490,HT-29,-10
6239,5799,KM12,-10
71384,123631,HCT-116,-10
123608,104842,HT-29,-10
3385,4212,HCT-116,-10
439693,104842,KM12,-10
5284616,667490,SW620,-10
426756,2733525,SW620,-10
426756,5453,SW620,-10
163659,426756,HCT-116,-10
454216,5790,HCT-116,-10
454216,119182,KM12,-10
9887053,5394,HCT-15,-10
5746,3657,COLO-205,-10
4212,216326,COLO-205,-10
6194,45055483,SW620,-10
6194,11683,SW620,-10
5394,426756,SW620,-10
5394,457193,HT-29,-10
57469,163659,COLO-205,-10
57469,3657,HCC2998,-10
4211,20279,SW620,-10
135398738,123631,HCT-15,-10
4114,20279,KM12,-10
4114,119182,HCC2998,-10
4114,667490,KM12,-10
241902,20279,HCC2998,-10
241902,36314,COLO-205,-10
241902,249332,HCC2998,-10
241902,3902,HCT-15,-10
119182,657237,KM12,-10
119182,657237,SW620,-10
45055483,135413520,SW620,-10
60749,426756,SW620,-10
5453,2662,COLO-205,-10
5426,5935,KM12,-10
104842,148124,HCC2998,-10
249332,5453,KM12,-10
104741,9444,SW620,-10
104741,5453,SW620,-10
104741,123596,HCT-15,-10
2187,2733525,HCC2998,-10
2662,3902,HCC2998,-10
3062316,123596,HCT-116,-10
3062316,5352062,SW620,-10
6442177,657237,SW620,-10
6442177,6252,KM12,-10
6442177,104842,HCT-116,-10
6442177,2662,HT-29,-10
6442177,5352062,COLO-205,-10
6442177,5352062,HCT-15,-10
126941,148124,COLO-205,-10
123596,426756,HT-29,-10
9941095,6442177,HCT-15,-10
406563,60953,HCC2998,-10
2478,4211,HT-29,-10
5329102,20279,SW620,-10
5329102,60749,COLO-205,-10
5329102,60749,HT-29,-10
5352062,36314,HT-29,-10
5352062,426756,KM12,-10
5352062,241902,HCC2998,-10
5352062,5453,HT-29,-10
148121,6442177,HCT-15,-10
9703,2733525,KM12,-10
62770,123631,COLO-205,-10
29327,36314,KM12,-10
29327,5284616,HCT-15,-10
29327,6252,KM12,-10
29327,126941,HT-29,-10
460612,71384,HCT-15,-10
460612,135398738,HCC2998,-10
5799,148124,HCC2998,-10
5799,5352062,HCC2998,-10
9444,3902,COLO-205,-9
20279,6252,HCT-15,-9
20279,3902,SW620,-9
3690,163659,KM12,-9
3690,5935,SW620,-9
443939,5284616,COLO-205,-9
443939,60953,SW620,-9
72466,426756,HCC2998,-9
72466,148124,COLO-205,-9
72466,249332,HCT-116,-9
451668,249332,HT-29,-9
2123,5799,HCT-116,-9
135401907,5284616,HT-29,-9
6239,20279,HCT-15,-9
6239,443939,HCC2998,-9
6239,5284616,COLO-205,-9
2733525,6252,SW620,-9
123608,163659,HT-29,-9
123608,163659,SW620,-9
3385,123631,HCT-116,-9
3385,3950,KM12,-9
439693,9444,HCT-116,-9
439693,77082,HCT-116,-9
439693,667490,KM12,-9
439693,5935,KM12,-9
5284616,77082,SW620,-9
5284616,5790,KM12,-9
5284616,249332,SW620,-9
426756,249332,HCT-116,-9
163659,3062316,KM12,-9
454216,3902,SW620,-9
4842,9444,HCT-15,-9
4842,249332,SW620,-9
2907,119182,SW620,-9
9887053,5394,HT-29,-9
9887053,249332,HCT-116,-9
9887053,5935,HT-29,-9
5746,657237,HCT-116,-9
5746,2733525,COLO-205,-9
5746,3657,HCT-15,-9
5746,119182,KM12,-9
2141,9444,KM12,-9
2141,104842,KM12,-9
2708,452548,SW620,-9
2708,3950,HT-29,-9
3657,3902,HT-29,-9
3657,6442177,HT-29,-9
6194,45055483,HCT-15,-9
5394,20279,SW620,-9
4211,457193,HCT-116,-9
135398738,123631,HCC2998,-9
135398738,3950,HCC2998,-9
241902,657237,HCC2998,-9
241902,5284616,HT-29,-9
241902,123596,HCT-15,-9
119182,20279,KM12,-9
119182,249332,HCC2998,-9
119182,667490,HCC2998,-9
45055483,60198,SW620,-9
60699,5935,HCT-15,-9
60749,657237,SW620,-9
60749,426756,KM12,-9
5453,3902,COLO-205,-9
5453,3902,SW620,-9
5426,119182,SW620,-9
5426,104842,HT-29,-9
104842,3011155,COLO-205,-9
135413520,216326,SW620,-9
60953,5453,HCT-116,-9
60953,104741,SW620,-9
60198,123631,HCT-116,-9
11683,71384,HCC2998,-9
3062316,2662,HCC2998,-9
3062316,2662,SW620,-9
3062316,644241,SW620,-9
6442177,60953,SW620,-9
644241,2187,COLO-205,-9
406563,3011155,COLO-205,-9
5329102,457193,COLO-205,-9
5329102,5453,HT-29,-9
2723601,5799,HCT-15,-9
5352062,20279,HCC2998,-9
5352062,148124,HCC2998,-9
148121,9444,SW620,-9
148121,426756,COLO-205,-9
9703,5453,HCT-15,-9
9703,5453,KM12,-9
62770,71384,KM12,-9
29327,163659,SW620,-9
29327,60749,SW620,-9
460612,6194,KM12,-9
460612,5799,KM12,-9
5799,2662,HCC2998,-9
9444,657237,HCC2998,-8
9444,644241,HCC2998,-8
3690,36314,HCT-15,-8
3690,2733525,SW620,-8
3690,126941,SW620,-8
657237,20279,HCC2998,-8
444795,5790,KM12,-8
452548,216326,HCT-15,-8
443939,657237,SW620,-8
443939,444795,HCC2998,-8
443939,644241,HT-29,-8
72466,6252,SW620,-8
72466,249332,SW620,-8
2123,452548,HCT-116,-8
135401907,20279,HT-29,-8
135401907,119182,HCT-15,-8
135401907,5453,HT-29,-8
6239,163659,KM12,-8
6239,5453,HCC2998,-8
6239,249332,HCC2998,-8
123608,9444,HT-29,-8
123608,657237,SW620,-8
123608,3657,KM12,-8
3385,71384,HCT-116,-8
3385,45055483,HCC2998,-8
426756,20279,HCT-15,-8
163659,426756,KM12,-8
163659,104842,HCT-116,-8
454216,20279,HT-29,-8
4842,20279,HCT-116,-8
4842,443939,HCT-15,-8
4842,36314,KM12,-8
4842,3657,SW620,-8
4842,119182,HT-29,-8
2907,104842,COLO-205,-8
2907,667490,HCT-116,-8
5746,72466,COLO-205,-8
5746,2733525,KM12,-8
5746,457193,HT-29,-8
5746,5935,COLO-205,-8
2141,163659,HCC2998,-8
3657,5394,HT-29,-8
3657,104842,KM12,-8
6194,135398738,KM12,-8
5394,3902,SW620,-8
57469,5284616,HT-29,-8
57469,126941,COLO-205,-8
2578,119182,HCC2998,-8
241902,104842,SW620,-8
241902,3902,KM12,-8
45055483,60198,HCT-116,-8
5453,3902,HCC2998,-8
5426,4211,HCT-15,-8
5426,5799,SW620,-8
104842,457193,SW620,-8
104842,2662,HCC2998,-8
387447,5790,KM12,-8
387447,667490,COLO-205,-8
5311,9444,HCT-116,-8
5311,241902,KM12,-8
5311,6252,HT-29,-8
60953,241902,HCT-116,-8
60198,123631,HCT-15,-8
11683,452548,HT-29,-8
11683,62770,COLO-205,-8
104741,5790,SW620,-8
104741,104842,HCT-15,-8
68740,3902,HT-29,-8
68740,5329102,COLO-205,-8
3062316,5790,SW620,-8
3062316,457193,KM12,-8
3062316,249332,HT-29,-8
3062316,5352062,HCC2998,-8
6442177,3902,KM12,-8
9941095,60749,COLO-205,-8
9941095,5311,SW620,-8
406563,5790,HT-29,-8
2478,2733525,KM12,-8
2478,3657,COLO-205,-8
2478,4211,HCT-15,-8
2478,119182,KM12,-8
5329102,119182,COLO-205,-8
5329102,60953,KM12,-8
2723601,6194,HCT-15,-8
5352062,426756,COLO-205,-8
5352062,3011155,COLO-205,-8
148121,2733525,COLO-205,-8
9703,454216,SW620,-8
9703,3657,SW620,-8
62770,452548,HT-29,-8
29327,20279,KM12,-8
460612,2123,HCT-15,-8
5799,9444,COLO-205,-8
5799,5311,HT-29,-8
9444,20279,COLO-205,-7
9444,5790,KM12,-7
9444,644241,HT-29,-7
20279,2662,SW620,-7
3690,20279,SW620,-7
3690,72466,KM12,-7
3690,6252,HT-29,-7
657237,20279,HCT-15,-7
444795,3902,HCC2998,-7
443939,426756,SW620,-7
443939,249332,HT-29,-7
443939,5311,HT-29,-7
443939,123596,SW620,-7
443939,644241,HCC2998,-7
451668,20279,KM12,-7
77082,657237,KM12,-7
77082,36314,HCC2998,-7
77082,426756,COLO-205,-7
135401907,126941,KM12,-7
36462,5799,HCT-116,-7
6239,249332,HT-29,-7
71384,45055483,SW620,-7
2733525,5453,SW620,-7
2733525,2662,HCT-15,-7
2733525,126941,HT-29,-7
123608,72466,HT-29,-7
123608,454216,HT-29,-7
123608,4211,HT-29,-7
3385,452548,HCT-116,-7
3385,6194,HCT-15,-7
3385,135398738,HCC2998,-7
5284616,2733525,COLO-205,-7
5284616,2662,HCT-116,-7
426756,6252,COLO-205,-7
426756,6252,SW620,-7
163659,426756,HCC2998,-7
163659,5790,KM12,-7
163659,104842,HT-29,-7
454216,20279,SW620,-7
454216,5453,HCT-15,-7
454216,123596,KM12,-7
4842,9444,SW620,-7
4842,249332,HCT-116,-7
2907,163659,HT-29,-7
2907,6252,HCT-15,-7
2907,6252,HT-29,-7
9887053,148124,HCT-15,-7
5746,9444,HCC2998,-7
5746,444795,COLO-205,-7
5746,5394,HT-29,-7
3657,5394,HCT-116,-7
3657,104842,SW620,-7
3657,9941095,HT-29,-7
6194,3950,KM12,-7
6194,62770,HCC2998,-7
2578,72466,KM12,-7
2578,36314,HCC2998,-7
2578,3657,COLO-205,-7
4114,3657,SW620,-7
4114,5394,SW620,-7
119182,20279,HCC2998,-7
119182,5453,KM12,-7
148124,657237,SW620,-7
148124,5394,SW620,-7
148124,60749,COLO-205,-7
148124,2187,COLO-205,-7
148124,2187,KM12,-7
5426,20279,HCT-15,-7
135413520,123631,COLO-205,-7
135413520,216326,HCT-15,-7
60953,457193,SW620,-7
11683,5799,KM12,-7
104741,119182,SW620,-7
68740,5790,COLO-205,-7
68740,457193,KM12,-7
3062316,9444,SW620,-7
3062316,119182,SW620,-7
3062316,60953,HCT-116,-7
3062316,644241,KM12,-7
6442177,444795,COLO-205,-7
6442177,5790,SW620,-7
6442177,6252,SW620,-7
6442177,3011155,HCC2998,-7
126941,3062316,HT-29,-7
123596,5394,KM12,-7
9941095,2662,COLO-205,-7
2478,163659,COLO-205,-7
2478,5453,COLO-205,-7
5329102,5352062,HCC2998,-7
148121,5394,KM12,-7
148121,104842,HT-29,-7
148121,644241,COLO-205,-7
9703,9444,HCT-15,-7
29327,5799,HCT-15,-7
3690,454216,HT-29,-6
657237,126941,HCC2998,-6
443939,249332,KM12,-6
443939,5311,COLO-205,-6
443939,5329102,SW620,-6
443939,5352062,HCC2998,-6
72466,119182,COLO-205,-6
72466,60953,SW620,-6
72466,5352062,SW620,-6
451668,241902,HCT-15,-6
77082,457193,SW620,-6
77082,2662,COLO-205,-6
135401907,163659,SW620,-6
36462,135413520,KM12,-6
36462,216326,HCT-15,-6
6239,9444,HT-29,-6
6239,5284616,HCT-15,-6
6239,5453,HT-29,-6
123608,9444,SW620,-6
123608,60749,HT-29,-6
3385,443939,KM12,-6
439693,5394,HT-29,-6
5284616,5790,COLO-205,-6
4842,163659,HT-29,-6
2907,5284616,SW620,-6
2907,5790,COLO-205,-6
2907,4211,SW620,-6
2907,6252,KM12,-6
2907,5935,HCT-15,-6
5746,77082,SW620,-6
5746,6252,SW620,-6
4212,45055483,KM12,-6
2141,20279,COLO-205,-6
2708,45055483,HT-29,-6
6194,60198,COLO-205,-6
5394,2733525,COLO-205,-6
5394,2662,COLO-205,-6
4211,3062316,SW620,-6
2578,444795,HCT-116,-6
2578,126941,HCT-116,-6
2578,5799,HCT-116,-6
135398738,36462,COLO-205,-6
4114,5935,HCC2998,-6
241902,5284616,HCT-15,-6
241902,5790,SW620,-6
241902,249332,HT-29,-6
119182,60953,COLO-205,-6
60699,104842,KM12,-6
60749,60953,HCT-116,-6
60749,104741,HCT-116,-6
148124,20279,SW620,-6
6252,457193,SW620,-6
6252,3902,HT-29,-6
5426,72466,HT-29,-6
104842,444795,HCT-116,-6
104842,5352062,SW620,-6
3011155,5790,COLO-205,-6
3011155,249332,SW620,-6
60953,3011155,SW620,-6
2187,6252,SW620,-6
68740,249332,SW620,-6
68740,3062316,SW620,-6
68740,5352062,HCT-116,-6
6442177,104842,COLO-205,-6
6442177,123596,COLO-205,-6
9941095,3011155,HCC2998,-6
406563,5453,HCC2998,-6
5329102,9941095,HT-29,-6
2723601,443939,HT-29,-6
2723601,123631,HCT-15,-6
2723601,62770,SW620,-6
5352062,5790,KM12,-6
5352062,119182,SW620,-6
148121,444795,HCT-116,-6
148121,3062316,HCT-116,-6
9703,72466,KM12,-6
9703,2733525,HT-29,-6
9703,5284616,SW620,-6
9703,5394,SW620,-6
9703,148124,HT-29,-6
29327,20279,SW620,-6
29327,77082,SW620,-6
29327,6252,HCC2998,-6
5799,3011155,HCC2998,-6
9444,2733525,SW620,-5
9444,5284616,COLO-205,-5
9444,426756,SW620,-5
3690,20279,HCC2998,-5
3690,104842,HT-29,-5
452548,135413520,HCC2998,-5
72466,5284616,HCT-116,-5
72466,2662,HCT-116,-5
36314,5394,SW620,-5
36314,5453,HCT-116,-5
2123,71384,HCT-15,-5
77082,457193,HCC2998,-5
77082,5329102,COLO-205,-5
135401907,443939,HT-29,-5
135401907,3657,KM12,-5
6239,2733525,HT-29,-5
71384,45055483,HCT-116,-5
2733525,2662,SW620,-5
439693,5284616,HCC2998,-5
439693,119182,KM12,-5
5284616,426756,COLO-205,-5
426756,20279,HCC2998,-5
426756,6252,HT-29,-5
426756,249332,COLO-205,-5
163659,5790,HCT-116,-5
163659,5394,SW620,-5
454216,426756,SW620,-5
454216,60749,SW620,-5
4842,148124,SW620,-5
4842,104842,KM12,-5
4842,5799,KM12,-5
2907,2733525,SW620,-5
4212,5799,HT-29,-5
2141,9444,HCT-15,-5
2141,5284616,HT-29,-5
2141,5394,KM12,-5
2708,71384,HCT-15,-5
2708,3385,HCT-116,-5
3657,5453,HT-29,-5
3657,3062316,HT-29,-5
5394,657237,SW620,-5
5394,5790,HCT-15,-5
57469,72466,HT-29,-5
4211,5790,HCT-15,-5
4211,6442177,KM12,-5
135398738,216326,HCT-15,-5
4114,2733525,KM12,-5
241902,6252,HCT-15,-5
241902,104842,HCT-116,-5
60749,77082,SW620,-5
60749,119182,SW620,-5
148124,5284616,HCC2998,-5
5426,5453,KM12,-5
104842,2662,COLO-205,-5
249332,457193,SW620,-5
5311,104842,HCC2998,-5
5311,249332,HCC2998,-5
60953,2733525,SW620,-5
104741,644241,HT-29,-5
2187,104842,HT-29,-5
68740,20279,COLO-205,-5
68740,36314,SW620,-5
3062316,657237,SW620,-5
6442177,426756,COLO-205,-5
6442177,60749,SW620,-5
9941095,60749,HCT-116,-5
2478,104842,SW620,-5
5329102,426756,COLO-205,-5
2723601,6194,HCC2998,-5
2723601,123631,HCT-116,-5
2723601,216326,HCT-15,-5
148121,249332,COLO-205,-5
148121,5311,COLO-205,-5
9703,667490,HCT-15,-5
9703,5935,SW620,-5
62770,36462,HCT-116,-5
62770,60198,HCT-15,-5
29327,9444,HCT-15,-5
29327,9444,KM12,-5
29327,657237,HCT-15,-5
29327,5284616,KM12,-5
29327,119182,HT-29,-5
460612,60198,SW620,-5
3690,9444,HCC2998,-4
3690,2733525,HCT-15,-4
3690,3657,KM12,-4
657237,20279,KM12,-4
444795,249332,HCC2998,-4
443939,119182,SW620,-4
72466,644241,COLO-205,-4
36314,60749,SW620,-4
451668,77082,HCT-15,-4
2123,45055483,HCT-116,-4
135401907,77082,HT-29,-4
135401907,5799,HCT-116,-4
135401907,5799,SW620,-4
6239,9444,COLO-205,-4
6239,36314,HCT-116,-4
6239,454216,SW620,-4
123608,2733525,SW620,-4
123608,163659,HCT-116,-4
123608,126941,HCT-116,-4
3385,443939,HCT-15,-4
3385,3950,HCC2998,-4
3385,62770,HCT-15,-4
439693,20279,HCT-116,-4
439693,126941,HCT-116,-4
426756,444795,HT-29,-4
163659,20279,SW620,-4
454216,5453,SW620,-4
4842,6252,HCT-15,-4
4842,6252,HT-29,-4
9887053,20279,HT-29,-4
5746,5935,SW620,-4
4212,135413520,HCC2998,-4
2141,36314,HT-29,-4
2141,5394,HCT-116,-4
2141,241902,HCC2998,-4
2708,443939,KM12,-4
2708,4212,HCC2998,-4
2708,135398738,COLO-205,-4
6194,452548,HT-29,-4
4211,148124,HCT-15,-4
2578,148124,HCT-15,-4
4114,9444,HT-29,-4
241902,9941095,KM12,-4
119182,667490,SW620,-4
60749,241902,SW620,-4
148124,5453,SW620,-4
148124,3011155,SW620,-4
5453,2662,KM12,-4
5426,5394,HCC2998,-4
5426,241902,SW620,-4
5426,5935,HT-29,-4
387447,5284616,KM12,-4
3011155,5453,SW620,-4
5311,60749,HCC2998,-4
60953,2187,SW620,-4
60198,216326,SW620,-4
2187,6252,HCC2998,-4
2187,104842,KM12,-4
2187,3011155,HT-29,-4
2187,6442177,SW620,-4
68740,5311,COLO-205,-4
3062316,2733525,HCT-116,-4
6442177,5790,HT-29,-4
6442177,5394,COLO-205,-4
6442177,60749,COLO-205,-4
126941,5352062,COLO-205,-4
9941095,119182,HCC2998,-4
9941095,3062316,COLO-205,-4
406563,5284616,COLO-205,-4
2478,657237,KM12,-4
2478,2733525,HCC2998,-4
2478,5284616,HT-29,-4
2478,3657,SW620,-4
5329102,104842,COLO-205,-4
2723601,452548,SW620,-4
2723601,62770,HT-29,-4
5352062,60749,SW620,-4
148121,249332,HCC2998,-4
9703,241902,KM12,-4
9703,667490,KM12,-4
3950,123631,HCT-116,-4
62770,123631,HT-29,-4
29327,454216,SW620,-4
29327,5394,HT-29,-4
460612,6194,HCT-116,-4
460612,3950,HCT-15,-4
460612,5799,HT-29,-4
5799,60749,KM12,-4
3690,5284616,HCC2998,-3
657237,5790,HT-29,-3
657237,6252,HCT-116,-3
444795,457193,HT-29,-3
452548,71384,HCC2998,-3
452548,45055483,HCT-15,-3
443939,444795,SW620,-3
443939,5284616,KM12,-3
443939,426756,HT-29,-3
443939,3902,COLO-205,-3
72466,426756,HT-29,-3
72466,5394,COLO-205,-3
72466,5311,HT-29,-3
36314,657237,SW620,-3
36314,60953,KM12,-3
2123,5799,HT-29,-3
77082,6442177,HT-29,-3
135401907,5790,COLO-205,-3
135401907,4211,SW620,-3
135401907,6252,COLO-205,-3
135401907,667490,COLO-205,-3
6239,148124,HCC2998,-3
71384,123631,COLO-205,-3
2733525,6252,HT-29,-3
123608,163659,COLO-205,-3
123608,249332,HCT-15,-3
123608,126941,HT-29,-3
3385,45055483,HCT-15,-3
163659,249332,KM12,-3
454216,5329102,COLO-205,-3
4842,9444,COLO-205,-3
4842,443939,KM12,-3
4842,72466,HCT-116,-3
4842,454216,KM12,-3
4842,60749,KM12,-3
4842,5453,SW620,-3
2907,4211,COLO-205,-3
9887053,5453,HT-29,-3
5746,60749,HT-29,-3
3657,5329102,SW620,-3
5394,249332,HT-29,-3
57469,77082,HCT-116,-3
4211,20279,HT-29,-3
4211,5284616,HCT-116,-3
4211,5790,KM12,-3
4211,644241,COLO-205,-3
4211,5329102,HCT-116,-3
4114,77082,HCC2998,-3
4114,5394,KM12,-3
60699,5394,KM12,-3
60699,119182,HCT-116,-3
5426,4211,KM12,-3
104842,5790,HCT-116,-3
104842,5352062,HCT-116,-3
5311,426756,HT-29,-3
5311,5453,HCT-116,-3
11683,123631,HCT-15,-3
11683,54900,HCC2998,-3
2187,5790,COLO-205,-3
2187,3011155,SW620,-3
3062316,60749,COLO-205,-3
3062316,249332,HCT-116,-3
6442177,119182,COLO-205,-3
6442177,644241,SW620,-3
126941,36314,KM12,-3
9941095,6252,COLO-205,-3
644241,77082,COLO-205,-3
644241,5790,COLO-205,-3
2478,36314,KM12,-3
2478,5790,HCC2998,-3
5329102,2733525,KM12,-3
5329102,5284616,HCC2998,-3
2723601,6194,COLO-205,-3
2723601,45055483,KM12,-3
2723601,123631,COLO-205,-3
148121,5394,HCT-116,-3
148121,644241,HCC2998,-3
9703,2733525,SW620,-3
9703,163659,SW620,-3
9703,6252,HT-29,-3
9703,5453,HT-29,-3
3950,60198,KM12,-3
3950,62770,HCT-15,-3
3950,5799,HCT-15,-3
29327,5799,HT-29,-3
460612,4212,HCT-116,-3
5799,104842,KM12,-3
5799,5329102,HT-29,-3
9444,426756,HCC2998,-2
9444,60749,HCT-116,-2
3690,4211,HCC2998,-2
452548,135413520,KM12,-2
443939,6442177,HT-29,-2
443939,9941095,HCC2998,-2
72466,5284616,SW620,-2
72466,6252,COLO-205,-2
72466,3011155,KM12,-2
72466,5311,HCT-116,-2
72466,3902,COLO-205,-2
72466,123596,HT-29,-2
2123,6194,HCT-15,-2
77082,444795,HCC2998,-2
77082,5311,KM12,-2
135401907,163659,HCT-15,-2
135401907,457193,COLO-205,-2
135401907,4211,COLO-205,-2
135401907,241902,SW620,-2
135401907,60749,HCT-116,-2
36462,216326,KM12,-2
6239,249332,HCT-116,-2
2733525,444795,COLO-205,-2
123608,72466,SW620,-2
123608,119182,HCC2998,-2
5284616,5790,SW620,-2
5284616,126941,HCT-116,-2
163659,657237,KM12,-2
163659,104842,KM12,-2
163659,5329102,SW620,-2
4842,163659,COLO-205,-2
4842,163659,SW620,-2
4842,667490,HT-29,-2
2907,5453,HCT-116,-2
9887053,163659,HT-29,-2
5746,9444,SW620,-2
2141,60749,HCT-116,-2
2708,60198,COLO-205,-2
2708,123631,HCT-15,-2
2708,123631,KM12,-2
3657,6252,HCT-116,-2
3657,5352062,HCC2998,-2
6194,135398738,HCC2998,-2
57469,5394,COLO-205,-2
57469,104842,HCT-116,-2
4211,5329102,COLO-205,-2
4114,163659,KM12,-2
4114,5453,KM12,-2
60749,4211,SW620,-2
148124,457193,SW620,-2
5426,5790,SW620,-2
5426,5799,HCC2998,-2
104842,5394,HCC2998,-2
3011155,241902,SW620,-2
5311,2662,KM12,-2
60953,657237,HCT-116,-2
60953,5790,COLO-205,-2
60198,216326,HCT-15,-2
123631,216326,HCT-15,-2
104741,5352062,HCT-116,-2
2187,444795,HT-29,-2
2187,104842,HCT-116,-2
2187,5311,HCC2998,-2
6442177,457193,HT-29,-2
6442177,5352062,HCC2998,-2
123596,2662,HT-29,-2
9941095,457193,HCT-15,-2
406563,444795,HCC2998,-2
406563,5329102,HCC2998,-2
2478,443939,HT-29,-2
2478,72466,HCT-15,-2
2478,5790,HT-29,-2
5329102,426756,SW620,-2
5329102,457193,HCC2998,-2
5329102,5453,KM12,-2
5329102,104842,HCC2998,-2
2723601,71384,COLO-205,-2
5352062,426756,SW620,-2
148121,36314,COLO-205,-2
148121,5284616,HCC2998,-2
148121,2662,HCT-116,-2
148121,3062316,HCT-15,-2
148121,123596,SW620,-2
148121,9941095,HCC2998,-2
148121,5329102,HCT-15,-2
9703,9444,SW620,-2
9703,4211,SW620,-2
29327,454216,KM12,-2
29327,4211,SW620,-2
